sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,30964,30469,31051,41975,2018,-4559,-266,-515,7,5,33,177,505,-135,1,0,28,0,480,0,53298,1
2,30962,30465,31050,41976,2038,-4558,-258,-507,5,3,28,174,506,-136,1,0,28,0,520,0,53298,1
2,30962,30469,31045,41977,2057,-4573,-275,-517,4,-13,35,174,506,-140,1,0,28,0,560,0,53298,1
2,30963,30465,31046,41978,2076,-4550,-251,-512,2,-6,38,177,499,-139,1,0,28,0,600,0,53298,1
2,30965,30465,31039,41979,2094,-4550,-248,-510,6,-10,34,183,491,-139,1,0,28,0,640,0,53298,1
2,30961,30460,31047,41980,2113,-4552,-247,-516,8,1,21,176,504,-142,1,0,28,0,680,0,53298,1
2,30965,30463,31035,41981,2133,-4552,-255,-517,1,2,2,184,498,-144,1,0,28,0,720,0,53298,1
2,30964,30467,31041,41982,2152,-4554,-256,-528,12,1,5,173,499,-135,1,0,28,0,760,0,53298,1
2,30965,30465,31042,41983,2170,-4548,-264,-522,9,2,17,179,503,-141,1,0,28,0,800,0,53298,1
2,30966,30456,31049,41984,2189,-4550,-244,-516,255,-6,24,181,507,-139,1,0,28,0,840,0,53298,1
2,30964,30456,31042,41985,2207,-4550,-260,-519,-247,-7,35,177,507,-135,1,0,28,0,880,0,53298,1
2,30963,30458,31043,41986,2226,-4563,-256,-513,1,-20,17,183,509,-133,1,0,28,0,920,0,53298,1
2,30961,30457,31036,41987,2226,-4556,-255,-498,254,-21,10,177,505,-135,1,0,28,0,960,0,53298,1
1,30962,30457,31041,41988,1331,-4556,-251,-518,13,-4,11,183,505,-139,1,0,28,1,0,1,53298,1
2,30960,30450,31032,41989,1350,-4548,-255,-511,31,21,26,180,508,-138,1,0,28,1,40,1,53298,1
2,30962,30450,31036,41990,1368,-4549,-252,-524,44,43,49,173,503,-145,1,0,28,1,80,1,53298,1
2,30960,30440,31039,41991,1386,-4553,-256,-517,47,52,58,177,499,-147,1,0,28,1,120,1,53298,1
2,30959,30432,31044,41992,1405,-4547,-254,-524,39,49,44,174,498,-136,1,0,28,1,160,1,53298,1
2,30962,30448,31045,41993,1423,-4562,-248,-520,37,40,38,171,509,-139,1,0,28,1,200,1,53298,1
2,30964,30450,31055,41994,1441,-4556,-257,-520,26,31,33,177,509,-135,1,0,28,1,240,1,53298,1
2,30963,30463,31049,41995,1460,-4563,-260,-525,31,35,33,184,496,-138,1,0,28,1,280,1,53298,1
2,30964,30455,31054,41996,1478,-4556,-249,-521,48,34,27,176,514,-146,1,0,28,1,320,1,53298,1
2,30961,30455,31046,41997,1495,-4553,-244,-531,42,42,15,174,506,-144,1,0,28,1,360,1,53298,1
2,30966,30451,31049,41998,1514,-4544,-247,-527,36,20,8,172,506,-144,1,0,28,1,400,1,53298,1
2,30967,30453,31054,41999,1532,-4552,-247,-537,33,13,25,179,503,-149,1,0,28,1,440,1,53298,1
2,30959,30449,31041,42000,1551,-4557,-256,-538,34,-2,29,180,514,-144,1,0,28,1,480,1,53298,1
2,30960,30458,31045,42001,1568,-4552,-258,-524,24,0,35,171,505,-141,1,0,28,1,520,1,53298,1
2,30961,30452,31044,42002,1586,-4559,-254,-524,42,8,52,176,490,-136,1,0,28,1,560,1,53298,1
2,30961,30456,31041,42003,1604,-4559,-257,-525,25,35,69,176,504,-132,1,0,28,1,600,1,53298,1
2,30960,30458,31052,42004,1621,-4559,-244,-523,32,33,72,169,505,-143,1,0,28,1,640,1,53298,1
2,30960,30450,31045,42005,1639,-4535,-252,-532,-50,22,95,178,502,-140,1,0,28,1,680,1,53298,1
2,30962,30458,31045,42006,1657,-4551,-274,-532,-24,1,93,175,501,-137,1,0,28,1,720,1,53298,1
2,30966,30463,31049,42007,1675,-4557,-255,-529,41,-11,96,173,503,-141,1,0,28,1,760,1,53298,1
2,30960,30464,31036,42008,1694,-4548,-264,-532,53,20,68,176,502,-146,1,0,28,1,800,1,53298,1
2,30965,30460,31040,42009,1713,-4557,-240,-533,58,30,35,179,499,-141,1,0,28,1,840,1,53298,1
2,30962,30450,31035,42010,1731,-4557,-237,-532,22,13,23,180,502,-144,1,0,28,1,880,1,53298,1
2,30960,30451,31040,42011,1750,-4561,-250,-539,-20,-41,77,172,502,-142,1,0,28,1,920,1,53298,1
2,30956,30460,31039,42012,1750,-4567,-242,-544,-23,-86,157,169,511,-139,1,0,28,1,960,1,53298,1
1,30964,30461,31041,42013,871,-4561,-217,-529,-358,-76,191,177,501,-137,1,0,28,2,0,0,53298,1
2,30952,30454,31031,42014,890,-4589,-265,-570,-386,-95,206,181,503,-141,1,0,28,2,40,0,53298,1
2,30952,30462,31035,42015,908,-4501,-247,-525,-55,-22,177,173,509,-139,1,0,28,2,80,0,53298,1
2,30953,30469,31032,42016,925,-4559,-198,-508,-113,113,69,177,507,-139,1,0,28,2,120,0,53298,1
2,30954,30462,31025,42017,942,-4579,-147,-321,600,-146,231,171,507,-135,1,0,28,2,160,0,53298,1
2,30953,30470,31025,42018,961,-4699,-215,-552,605,274,203,173,509,-145,1,0,28,2,200,0,53298,1
2,30958,30470,31011,42019,980,-4419,-67,-629,653,952,48,176,500,-144,1,0,28,2,240,0,53298,1
2,30959,30479,31010,42020,999,-4413,-502,-520,1210,1500,-92,179,513,-147,1,0,28,2,280,0,53298,1
2,30958,30464,31011,42021,1017,-4526,-190,-577,1275,1804,-226,177,509,-145,1,0,28,2,320,0,53298,1
2,30957,30458,31008,42022,1036,-4560,-16,-684,1036,2009,-303,175,507,-151,1,0,28,2,360,0,53298,1
2,30961,30464,31007,42023,1054,-4529,-287,-673,1235,2084,-354,184,510,-162,1,0,28,2,400,0,53298,1
2,30958,30468,31005,42024,1072,-4534,-289,-762,1315,2079,-349,172,510,-152,1,0,28,2,440,0,53298,1
2,30961,30479,31009,42025,1090,-4560,-312,-839,1571,2012,-305,174,512,-168,1,0,28,2,480,0,53298,1
2,30960,30477,31007,42026,1108,-4540,-324,-873,1665,1987,-274,171,507,-167,1,0,28,2,520,0,53298,1
2,30963,30475,31014,42027,1127,-4494,-276,-849,1648,1781,-187,176,502,-168,1,0,28,2,560,0,53298,1
2,30970,30469,31011,42028,1146,-4522,-285,-960,1233,1448,-121,175,513,-173,1,0,28,2,600,0,53298,1
2,30974,30467,30990,42029,1164,-4532,-335,-1079,938,1144,-60,179,501,-175,1,0,28,2,640,0,53298,1
2,30976,30475,30994,42030,1182,-4500,-335,-1114,1139,963,10,176,506,-176,1,0,28,2,680,0,53298,1
2,30974,30460,30996,42031,1199,-4408,-374,-1137,929,879,-19,176,510,-176,1,0,28,2,720,0,53298,1
2,30975,30480,31008,42032,1217,-4473,-301,-1256,68,834,172,178,516,-180,1,0,28,2,760,0,53298,1
2,30969,30203,31000,42033,1236,-4612,-217,-1343,-250,593,1081,172,506,-182,1,0,28,2,800,0,53298,1
2,30969,30129,31009,42034,1255,-4582,-189,-1454,1446,408,1676,170,514,-188,1,0,28,2,840,0,53298,1
2,30966,30706,31007,42035,1274,-4369,71,-1607,1729,1036,2879,169,515,-187,1,0,28,2,880,0,53298,1
2,30946,30684,30986,42036,1293,-3745,1696,-2160,-2649,2645,5251,157,517,-195,1,0,28,2,920,0,53298,1
2,30985,30403,31020,42037,1293,-3949,1130,-2147,-4343,4761,7328,138,516,-188,1,0,28,2,960,0,53298,1
1,30977,30644,31001,42038,411,-4523,446,-1930,-2228,5881,8699,124,510,-218,1,0,28,3,0,0,53298,1
2,30954,30516,30979,42039,429,-4859,164,-1507,-271,6164,8517,101,507,-231,1,0,28,3,40,0,53298,1
2,30924,30296,30933,42040,447,-4714,-393,-1644,-1502,6080,6978,82,498,-238,1,0,28,3,80,0,53298,1
2,30885,30032,30891,42041,464,-4314,-860,-1726,-2017,6378,4951,72,502,-252,1,0,28,3,120,0,53298,1
2,30920,30359,30891,42042,482,-4083,-1300,-1734,-695,6741,2556,64,498,-266,1,0,28,3,160,0,53298,1
2,30918,30248,30880,42043,500,-3893,-1338,-1161,3503,6142,-64,56,506,-296,1,0,28,3,200,0,53298,1
2,30917,30396,30882,42044,520,-4346,-1034,-1123,4915,4853,-3226,64,514,-310,1,0,28,3,240,0,53298,1
2,30924,30582,30891,42045,538,-4336,-480,-1100,6316,2770,-5895,75,521,-327,1,0,28,3,280,0,53298,1
2,30914,30442,30930,42046,556,-4229,456,-1310,6204,763,-7986,90,544,-324,1,0,28,3,320,0,53298,1
2,30934,30507,30970,42047,574,-4580,3560,-646,4782,-144,-9088,117,553,-323,1,0,28,3,360,0,53298,1
2,30984,30423,30977,42048,592,-4471,320,-2161,-2124,-4141,-6782,131,561,-333,1,0,28,3,400,0,53298,1
2,31006,30325,30941,42049,611,-3742,-562,-2304,-6094,-3144,-4531,148,558,-314,1,0,28,3,440,0,53298,1
2,30986,30529,30945,42050,630,-3440,-148,-2445,1298,-1361,-3618,147,565,-299,1,0,28,3,480,0,53298,1
2,31602,30765,32045,42051,650,-3395,481,-2253,8813,-2782,-5607,166,562,-306,1,0,28,3,520,0,53298,1
2,32425,31049,32957,42052,671,-4077,-45,-2637,5189,-1500,-7372,186,574,-306,1,0,28,3,560,0,53298,1
2,31381,30444,31957,42053,694,-4325,-356,-2065,1834,-1492,-2146,193,579,-299,1,0,28,3,600,0,53298,1
2,31464,30438,31965,42054,715,-4069,-712,-1766,-1608,-607,824,187,587,-303,1,0,28,3,640,0,53298,1
2,31768,30689,32284,42055,737,-3948,-443,-1243,-2370,367,1580,179,591,-305,1,0,28,3,680,0,53298,1
2,31338,30529,32155,42056,757,-4188,-641,-1215,408,-1377,-346,182,584,-296,1,0,28,3,720,0,53298,1
2,31827,30640,32417,42057,778,-4344,-581,-1584,854,-3249,-281,176,590,-290,1,0,28,3,760,0,53298,1
2,31847,30674,32660,42058,800,-4442,-646,-1764,6525,-3096,-65,170,584,-274,1,0,28,3,800,0,53298,1
2,31710,30789,32775,42059,822,-4351,-323,-1659,12760,-3018,1195,164,598,-258,1,0,28,3,840,0,53298,1
2,31808,30798,32956,42060,844,-4199,-574,-1856,8228,-1656,1945,166,594,-260,1,0,28,3,880,0,53298,1
2,31685,30754,33091,42061,867,-4461,-730,-1889,4494,-511,1876,165,589,-255,1,0,28,3,920,0,53298,1
2,31631,30812,33155,42062,867,-4345,-1014,-1966,2067,642,1211,146,598,-248,1,0,28,3,960,0,53298,1
1,31750,30765,33276,42063,0,-4275,-1013,-1792,519,1255,531,150,594,-262,1,0,28,4,0,1,53298,1
2,31950,30747,33557,42064,39976,-4257,-992,-1731,337,937,299,138,594,-258,1,0,28,4,40,1,53298,1
1,31918,30805,33534,42065,40000,-4270,-836,-1754,823,301,172,147,587,-259,1,0,28,4,80,1,53298,1
1,31857,30745,33476,42066,22,-4267,-835,-1820,-49,-2,181,148,592,-260,1,0,28,4,120,1,53298,1
1,31549,30684,33238,42067,46,-4264,-844,-1805,-271,-75,193,147,593,-261,1,0,28,4,160,1,53298,1
1,31341,30464,32975,42068,69,-4222,-822,-1719,126,-57,233,143,589,-253,1,0,28,4,200,1,53298,1
1,31290,30673,32869,42069,92,-4230,-751,-1712,506,-18,213,148,594,-266,1,0,28,4,240,1,53298,1
1,31245,30659,32856,42070,114,-4249,-740,-1716,497,-8,187,142,590,-256,1,0,28,4,280,1,53298,1
1,31205,30535,32821,42071,138,-4233,-784,-1725,419,-9,193,144,590,-260,1,0,28,4,320,1,53298,1
1,31184,30350,32795,42072,161,-4228,-771,-1704,382,-13,174,138,594,-248,1,0,28,4,360,1,53298,1
1,31169,30211,32774,42073,184,-4243,-764,-1693,319,-17,92,147,593,-263,1,0,28,4,400,1,53298,1
1,31166,30202,32805,42074,206,-4241,-764,-1702,201,-4,60,143,595,-257,1,0,28,4,440,1,53298,1
1,31172,30119,32793,42075,229,-4237,-772,-1705,194,37,59,147,591,-267,1,0,28,4,480,1,53298,1
1,31180,30033,32803,42076,253,-4227,-780,-1713,299,71,51,137,593,-255,1,0,28,4,520,1,53298,1
3,31188,30259,32817,42077,276,-4236,-789,-1731,348,74,66,148,594,-258,1,0,28,4,560,1,53298,1
0,31192,30391,32831,42078,299,-4236,-789,-1731,348,74,66,149,595,-261,1,0,28,4,600,1,53298,1
2,31197,30465,32843,42079,322,-4240,-781,-1729,201,41,43,138,594,-262,1,0,28,4,640,1,53298,1
2,31203,30458,32839,42080,345,-4239,-782,-1711,129,26,50,145,591,-259,1,0,28,4,680,1,53298,1
2,31206,30447,32853,42081,368,-4230,-770,-1720,96,7,43,137,601,-253,1,0,28,4,720,1,53298,1
2,31192,29969,32840,42082,393,-4234,-774,-1717,107,8,43,151,587,-257,1,0,28,4,760,1,53298,1
2,31190,29955,32851,42083,417,-4246,-792,-1721,104,32,37,135,589,-265,1,0,28,4,800,1,53298,1
2,31203,29986,32860,42084,441,-4221,-776,-1717,118,41,33,142,586,-260,1,0,28,4,840,1,53298,1
2,31212,30129,32875,42085,465,-4231,-782,-1738,117,35,19,139,591,-259,1,0,28,4,880,1,53298,1
2,31211,30020,32850,42086,488,-4231,-783,-1735,75,19,13,140,596,-262,1,0,28,4,920,1,53298,1
2,31193,30785,32855,42087,488,-4227,-788,-1725,41,16,19,140,594,-256,1,0,28,4,960,1,53298,1
1,31220,30067,32882,42088,0,-4232,-797,-1719,46,17,30,144,584,-254,1,0,28,5,0,1,53298,1
2,31219,30095,32885,42089,39516,-4231,-776,-1727,10,14,31,141,597,-263,1,0,28,5,40,1,53298,1
2,31223,30790,32877,42090,39539,-4229,-785,-1724,11,28,36,145,591,-257,1,0,28,5,80,1,53298,1
2,31220,30255,32878,42091,39562,-4234,-767,-1724,-20,36,22,130,592,-246,1,0,28,5,120,1,53298,1
2,31220,30992,32866,42092,39585,-4239,-779,-1724,-81,49,-3,141,591,-255,1,0,28,5,160,1,53298,1
2,31231,30858,32875,42093,39608,-4221,-778,-1727,-112,75,-8,140,592,-256,1,0,28,5,200,1,53298,1
2,31270,30080,32924,42094,39632,-4210,-783,-1727,-40,59,-5,143,589,-265,1,0,28,5,240,1,53298,1
2,31305,30238,32956,42095,39655,-4224,-785,-1741,-39,51,21,148,594,-252,1,0,28,5,280,1,53298,1
2,31259,30352,32899,42096,39679,-4220,-774,-1734,76,16,84,141,587,-261,1,0,28,5,320,1,53298,1
2,31290,30425,32926,42097,39702,-4221,-800,-1716,155,27,116,143,595,-259,1,0,28,5,360,1,53298,1
2,31425,30553,33099,42098,39725,-4226,-792,-1734,59,52,65,140,592,-260,1,0,28,5,400,1,53298,1
2,31447,30593,33129,42099,39748,-4212,-762,-1712,24,46,53,137,593,-269,1,0,28,5,440,1,53298,1
2,31479,30627,33165,42100,39772,-4219,-771,-1730,47,19,25,139,591,-253,1,0,28,5,480,1,53298,1
2,31510,30672,33196,42101,39794,-4234,-777,-1723,50,45,-46,148,590,-256,1,0,28,5,520,1,53298,1
2,31534,30672,33242,42102,39817,-4241,-787,-1739,68,64,-59,151,595,-261,1,0,28,5,560,1,53298,1
2,31564,30662,33285,42103,39841,-4234,-807,-1748,120,78,-12,133,583,-273,1,0,28,5,600,1,53298,1
2,31515,30607,33216,42104,39864,-4218,-808,-1741,127,81,34,147,595,-261,1,0,28,5,640,1,53298,1
2,31393,30586,33107,42105,39888,-4228,-810,-1742,25,40,70,135,593,-253,1,0,28,5,680,1,53298,1
2,31385,30572,33082,42106,39912,-4237,-798,-1740,-75,-7,85,138,590,-246,1,0,28,5,720,1,53298,1
2,31457,30594,33169,42107,39935,-4204,-773,-1729,-389,-65,8,141,595,-271,1,0,28,5,760,1,53298,1
2,31666,30658,33346,42108,39958,-4233,-766,-1754,-852,-91,-122,146,590,-262,1,0,28,5,800,1,53298,1
2,31420,30580,33012,42109,39981,-4371,-635,-1866,-1488,-13,-100,135,595,-253,1,0,28,5,840,1,53298,1
1,31352,30652,32669,42110,2,-4668,-312,-2280,-5352,-53,576,143,585,-269,1,0,28,5,880,1,53298,1
1,31644,30444,32432,42111,23,-4611,-417,-2017,-18628,1807,174,147,587,-267,1,0,28,5,920,1,53298,1
1,31685,30389,32173,42112,44,-4320,758,-1876,-19948,1813,2378,134,596,-258,1,0,28,5,960,1,53298,1
1,31768,30670,32170,42113,0,-3574,1204,-1405,-7415,-137,6164,125,579,-261,1,0,28,6,0,0,53298,1
2,31755,30750,32119,42114,39054,-4063,1574,-1073,-3073,-1263,8680,113,561,-259,1,0,28,6,40,0,53298,1
2,31701,30446,32080,42115,39074,-4404,-46,-1691,-8643,-1519,8885,86,540,-254,1,0,28,6,80,0,53298,1
2,31650,30669,32073,42116,39094,-4558,-757,-1154,-7730,-2019,7031,82,524,-240,1,0,28,6,120,0,53298,1
2,31629,30385,32088,42117,39112,-4584,-1437,-646,-6066,-2822,4324,74,516,-232,1,0,28,6,160,0,53298,1
2,31563,30460,32091,42118,39130,-4438,-1438,-1138,-3347,-3427,679,83,509,-235,1,0,28,6,200,0,53298,1
2,31548,32946,32023,42119,39148,-4175,-1047,-999,654,-4705,-2078,88,490,-226,1,0,28,6,240,0,53298,1
2,31639,30291,32128,42120,39166,-4131,-336,-1002,2286,-4985,-4312,95,505,-219,1,0,28,6,280,0,53298,1
2,31648,30296,32175,42121,39184,-4208,126,-1138,994,-5198,-5880,111,507,-203,1,0,28,6,320,0,53298,1
2,31645,30344,32170,42122,39203,-4289,388,-1254,205,-5372,-6774,127,505,-193,1,0,28,6,360,0,53298,1
2,31624,30720,32164,42123,39222,-4374,564,-1417,405,-5082,-6913,138,512,-176,1,0,28,6,400,0,53298,1
2,31689,30374,32242,42124,39241,-4274,758,-1396,1460,-4555,-6318,151,507,-173,1,0,28,6,440,0,53298,1
2,31615,30327,32207,42125,39260,-4130,1735,-1616,1525,-3572,-5167,167,509,-165,1,0,28,6,480,0,53298,1
2,31740,30313,32183,42126,39279,-4029,1649,-2173,-1129,-1,-1440,171,505,-165,1,0,28,6,520,0,53298,1
2,31696,30668,32261,42127,39297,-5318,-771,-695,3593,853,799,164,514,-160,1,0,28,6,560,0,53298,1
2,31682,30309,32249,42128,39316,-4993,-645,54,2763,766,-196,165,511,-151,1,0,28,6,600,0,53298,1
2,31679,30332,32230,42129,39334,-4141,245,-621,1019,-45,-261,159,509,-151,1,0,28,6,640,0,53298,1
2,31694,30370,32228,42130,39352,-4423,-346,-1019,-185,368,361,161,517,-163,1,0,28,6,680,0,53298,1
2,31463,30413,31955,42131,39370,-4681,-212,-880,-37,785,338,165,503,-167,1,0,28,6,720,0,53298,1
2,31481,30338,31946,42132,39388,-4568,-51,-734,1409,450,513,165,507,-179,1,0,28,6,760,0,53298,1
2,31613,30563,32121,42133,39406,-4434,-102,-840,1579,287,528,152,504,-158,1,0,28,6,800,0,53298,1
2,31600,30473,32117,42134,39424,-4479,-153,-892,884,324,296,158,510,-160,1,0,28,6,840,0,53298,1
2,31615,30498,32110,42135,39442,-4523,-87,-836,417,272,118,163,519,-167,1,0,28,6,880,0,53298,1
2,31595,30340,32092,42136,39461,-4481,-153,-896,327,88,66,153,515,-163,1,0,28,6,920,0,53298,1
2,31535,30356,32029,42137,39478,-4446,-210,-908,462,-63,67,153,517,-163,1,0,28,6,960,0,53298,1
1,31530,30411,32002,42138,0,-4476,-165,-870,357,-24,76,151,509,-173,1,0,28,7,0,1,53298,1
2,31480,30723,31952,42139,38591,-4489,-106,-816,379,-5,119,155,519,-173,1,0,28,7,40,1,53298,1
2,31520,30454,31984,42140,38609,-4498,-122,-837,283,-26,154,151,513,-169,1,0,28,7,80,1,53298,1
2,31555,30632,32033,42141,38627,-4474,-131,-869,149,-40,140,158,516,-172,1,0,28,7,120,1,53298,1
2,31572,30346,32060,42142,38646,-4489,-137,-850,137,-6,75,159,497,-165,1,0,28,7,160,1,53298,1
2,31520,30280,31997,42143,38663,-4486,-132,-852,146,24,24,154,512,-162,1,0,28,7,200,1,53298,1
2,31474,30224,31937,42144,38680,-4480,-129,-860,75,13,-22,156,516,-166,1,0,28,7,240,1,53298,1
2,31474,30218,31923,42145,38698,-4480,-137,-874,43,0,-33,163,511,-167,1,0,28,7,280,1,53298,1
2,31454,30203,31906,42146,38716,-4484,-139,-848,95,2,-8,152,512,-170,1,0,28,7,320,1,53298,1
2,31442,30205,31898,42147,38735,-4490,-142,-862,135,-14,11,151,505,-165,1,0,28,7,360,1,53298,1
2,31450,30195,31895,42148,38753,-4482,-132,-843,116,-11,21,157,503,-163,1,0,28,7,400,1,53298,1
2,31457,30208,31910,42149,38770,-4481,-128,-838,85,-9,50,152,508,-166,1,0,28,7,440,1,53298,1
2,31457,30203,31906,42150,38789,-4482,-128,-858,80,-3,66,155,507,-173,1,0,28,7,480,1,53298,1
2,31464,30202,31919,42151,38807,-4476,-140,-858,85,-1,76,158,502,-152,1,0,28,7,520,1,53298,1
2,31470,30202,31923,42152,38824,-4486,-141,-845,44,29,65,156,512,-160,1,0,28,7,560,1,53298,1
2,31482,30217,31948,42153,38843,-4485,-127,-868,39,36,51,159,513,-165,1,0,28,7,600,1,53298,1
2,31500,30207,31954,42154,38862,-4477,-125,-848,59,33,29,156,510,-168,1,0,28,7,640,1,53298,1
2,31510,30228,31976,42155,38880,-4485,-136,-863,41,32,16,151,505,-163,1,0,28,7,680,1,53298,1
2,31536,30235,32001,42156,38899,-4469,-145,-860,16,48,6,151,509,-165,1,0,28,7,720,1,53298,1
2,31546,30246,32009,42157,38918,-4491,-137,-855,52,51,15,154,500,-174,1,0,28,7,760,1,53298,1
2,31561,30262,32032,42158,38936,-4485,-137,-864,63,21,27,150,510,-170,1,0,28,7,800,1,53298,1
2,31567,30252,32026,42159,38954,-4476,-137,-873,7,9,26,165,511,-169,1,0,28,7,840,1,53298,1
2,31569,30256,32038,42160,38972,-4481,-147,-865,-9,-1,34,164,514,-158,1,0,28,7,880,1,53298,1
2,31542,30241,32003,42161,38990,-4494,-146,-866,16,-17,41,164,514,-164,1,0,28,7,920,1,53298,1
2,31538,30239,32003,42162,39008,-4472,-133,-865,6,-17,28,155,499,-173,1,0,28,7,960,1,53298,1
1,31534,30238,31999,42163,0,-4477,-143,-856,-10,-16,24,154,508,-172,1,0,28,8,0,0,53298,1
2,31525,30243,31985,42164,38132,-4468,-138,-866,-12,-13,14,150,516,-166,1,0,28,8,40,0,53298,1
2,31530,30242,31987,42165,38150,-4483,-138,-878,4,14,8,149,515,-159,1,0,28,8,80,0,53298,1
2,31538,30240,32002,42166,38167,-4485,-135,-857,35,27,0,151,515,-173,1,0,28,8,120,0,53298,1
2,31537,30237,31995,42167,38185,-4492,-147,-859,44,21,10,160,512,-168,1,0,28,8,160,0,53298,1
2,31527,30239,31984,42168,38203,-4482,-152,-871,53,18,16,154,510,-172,1,0,28,8,200,0,53298,1
2,31523,30232,31974,42169,38221,-4472,-136,-876,65,16,11,157,511,-153,1,0,28,8,240,0,53298,1
2,31526,30237,31977,42170,38239,-4486,-143,-868,48,-7,14,153,511,-173,1,0,28,8,280,0,53298,1
2,31540,30243,32007,42171,38258,-4468,-133,-865,18,-17,10,156,506,-174,1,0,28,8,320,0,53298,1
2,31532,30239,31985,42172,38276,-4478,-138,-878,14,-20,5,153,513,-161,1,0,28,8,360,0,53298,1
2,31521,30235,31978,42173,38294,-4495,-140,-871,46,-20,19,153,515,-173,1,0,28,8,400,0,53298,1
