sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,31570,34862,32208,26368,13244,-4324,174,-1200,-41,-111,23,117,561,-197,1,0,17,36,200,1,53298,1
2,31568,34861,32211,26369,13258,-4315,177,-1170,-62,-133,12,114,556,-196,1,0,17,36,240,1,53298,1
2,31578,34871,32220,26370,13271,-4312,183,-1157,-51,-119,15,109,559,-189,1,0,17,36,280,1,53298,1
2,31568,34866,32215,26371,13285,-4325,179,-1141,-13,-63,40,110,554,-188,1,0,17,36,320,1,53298,1
2,31557,34858,32208,26372,13299,-4317,182,-1145,2,12,52,119,555,-191,1,0,17,36,360,1,53298,1
2,31563,34859,32211,26373,13314,-4322,179,-1169,39,92,51,114,554,-192,1,0,17,36,400,1,53298,1
2,31564,34863,32210,26374,13328,-4337,174,-1175,75,112,38,117,555,-185,1,0,17,36,440,1,53298,1
2,31563,34863,32211,26375,13342,-4317,186,-1180,60,94,23,114,558,-196,1,0,17,36,480,1,53298,1
2,31566,34863,32218,26376,13356,-4319,176,-1184,27,63,10,113,555,-193,1,0,17,36,520,1,53298,1
2,31570,34864,32213,26377,13369,-4322,168,-1183,36,20,24,107,547,-193,1,0,17,36,560,1,53298,1
0,31570,34864,32213,26377,13383,-4322,168,-1183,36,20,24,107,547,-193,1,0,17,36,560,1,53298,1
2,31557,34864,32215,26414,12241,-4311,182,-1160,-17,-33,11,106,556,-192,1,0,17,38,40,0,53298,1
2,31541,34853,32196,26415,12255,-4319,172,-1179,-5,-29,13,110,554,-178,1,0,17,38,80,0,53298,1
2,31577,34879,32228,26416,12269,-4328,184,-1185,3,-5,20,117,559,-193,1,0,17,38,120,0,53298,1
2,31580,34880,32227,26417,12282,-4328,164,-1191,3,-2,11,117,571,-185,1,0,17,38,160,0,53298,1
2,31573,34873,32227,26418,12295,-4331,164,-1166,6,-6,13,109,565,-187,1,0,17,38,200,0,53298,1
2,31563,34875,32218,26419,12308,-4319,169,-1180,-3,-26,20,119,559,-201,1,0,17,38,240,0,53298,1
2,31573,34878,32225,26420,12321,-4322,181,-1176,-10,-32,39,110,548,-192,1,0,17,38,280,0,53298,1
2,31597,34879,32230,26421,12334,-4324,178,-1177,-19,-26,46,117,561,-197,1,0,17,38,320,0,53298,1
2,31596,34890,32232,26422,12348,-4326,172,-1188,-23,-26,46,115,555,-197,1,0,17,38,360,0,53298,1
2,31601,34882,32239,26423,12361,-4325,178,-1175,-21,-28,58,109,549,-193,1,0,17,38,400,0,53298,1
2,31606,34886,32235,26424,12373,-4328,187,-1167,-23,-33,43,110,550,-196,1,0,17,38,440,0,53298,1
2,31605,34894,32235,26425,12386,-4318,163,-1184,-28,-44,59,101,561,-185,1,0,17,38,480,0,53298,1
2,31602,34892,32235,26426,12398,-4323,185,-1167,-15,-38,66,109,555,-183,1,0,17,38,520,0,53298,1
2,31605,34886,32236,26427,12412,-4315,182,-1167,-6,-31,61,111,547,-183,1,0,17,38,560,0,53298,1
2,31607,34885,32232,26428,12425,-4316,187,-1171,3,-36,64,121,557,-189,1,0,17,38,600,0,53298,1
2,31597,34888,32235,26429,12438,-4312,182,-1174,-4,-28,45,108,554,-194,1,0,17,38,640,0,53298,1
2,31600,34886,32230,26430,12453,-4319,184,-1165,-2,-8,32,110,558,-186,1,0,17,38,680,0,53298,1
2,31600,34885,32235,26431,12466,-4319,189,-1179,2,-2,23,118,550,-190,1,0,17,38,720,0,53298,1
2,31600,34882,32235,26432,12480,-4305,185,-1172,-5,-12,14,109,565,-191,1,0,17,38,760,0,53298,1
2,31603,34887,32228,26433,12492,-4315,191,-1169,0,-25,5,112,558,-198,1,0,17,38,800,0,53298,1
2,31601,34884,32236,26434,12505,-4333,171,-1184,6,-35,14,108,554,-188,1,0,17,38,840,0,53298,1
2,31603,34882,32238,26435,12518,-4311,180,-1158,9,-28,17,115,561,-195,1,0,17,38,880,0,53298,1
2,31599,34886,32229,26436,12531,-4309,194,-1169,21,-26,36,117,555,-193,1,0,17,38,920,0,53298,1
2,31604,34883,32235,26437,12545,-4325,168,-1180,20,13,39,112,554,-190,1,0,17,38,960,0,53298,1
1,31600,34883,32235,26438,0,-4319,177,-1168,30,20,30,114,556,-180,1,0,17,39,0,1,53298,1
2,31607,34884,32235,26439,11767,-4311,187,-1169,14,18,18,107,555,-195,1,0,17,39,40,1,53298,1
2,31603,34887,32235,26440,11780,-4323,169,-1179,2,3,6,111,553,-189,1,0,17,39,80,1,53298,1
2,31608,34887,32248,26441,11794,-4331,167,-1175,17,-10,-5,118,556,-198,1,0,17,39,120,1,53298,1
2,31611,34889,32235,26442,11808,-4329,183,-1186,0,-18,-11,105,557,-193,1,0,17,39,160,1,53298,1
2,31605,34891,32238,26443,11823,-4317,185,-1162,0,-14,-13,105,557,-183,1,0,17,39,200,1,53298,1
2,31606,34891,32240,26444,11837,-4303,182,-1172,-1,-25,6,112,558,-194,1,0,17,39,240,1,53298,1
2,31606,34889,32241,26445,11851,-4314,177,-1175,6,-13,35,101,561,-187,1,0,17,39,280,1,53298,1
2,31611,34893,32243,26446,11864,-4321,180,-1166,8,-11,52,116,558,-198,1,0,17,39,320,1,53298,1
2,31618,34894,32243,26447,11878,-4313,186,-1165,-5,-10,47,114,554,-194,1,0,17,39,360,1,53298,1
2,31601,34889,32244,26448,11891,-4319,184,-1173,4,2,41,110,568,-178,1,0,17,39,400,1,53298,1
2,31596,34888,32230,26449,11904,-4309,198,-1173,7,-11,44,108,558,-180,1,0,17,39,440,1,53298,1
2,31591,34883,32234,26450,11917,-4319,178,-1180,-20,-14,35,106,556,-190,1,0,17,39,480,1,53298,1
2,31587,34885,32235,26451,11931,-4318,182,-1171,-10,-33,43,111,557,-189,1,0,17,39,520,1,53298,1
2,31593,34882,32237,26452,11944,-4327,177,-1161,-11,-35,50,107,557,-187,1,0,17,39,560,1,53298,1
2,31597,34887,32235,26453,11957,-4309,189,-1165,-12,-26,50,112,556,-190,1,0,17,39,600,1,53298,1
2,31594,34888,32241,26454,11970,-4325,177,-1164,-5,-11,50,114,554,-194,1,0,17,39,640,1,53298,1
2,31597,34889,32243,26455,11984,-4327,176,-1171,12,-6,35,113,549,-189,1,0,17,39,680,1,53298,1
2,31610,34885,32239,26456,11997,-4326,179,-1186,7,8,24,114,558,-192,1,0,17,39,720,1,53298,1
2,31604,34884,32242,26457,12010,-4327,179,-1163,17,5,39,108,554,-182,1,0,17,39,760,1,53298,1
2,31597,34882,32235,26458,12023,-4314,188,-1168,10,2,44,118,558,-186,1,0,17,39,800,1,53298,1
2,31602,34887,32239,26459,12036,-4311,190,-1154,27,-4,85,114,556,-188,1,0,17,39,840,1,53298,1
2,31605,34890,32245,26460,12048,-4309,186,-1180,10,-13,61,113,547,-191,1,0,17,39,880,1,53298,1
2,31597,34880,32240,26461,12061,-4317,194,-1170,13,0,50,111,553,-193,1,0,17,39,920,1,53298,1
2,31592,34881,32234,26462,12073,-4326,199,-1174,-37,-27,88,114,548,-188,1,0,17,39,960,1,53298,1
1,31591,34879,32227,26463,0,-4282,185,-1192,23,-154,275,104,548,-184,1,0,17,40,0,0,53298,1
2,31569,34876,32226,26464,11293,-4299,238,-1269,56,-221,488,106,562,-178,1,0,17,40,40,0,53298,1
2,31667,30311,32215,26465,11306,-4549,97,-1496,-736,-14,927,108,564,-190,1,0,17,40,80,0,53298,1
2,31650,34952,32226,26466,11321,-4347,268,-1242,293,333,864,105,555,-195,1,0,17,40,120,0,53298,1
2,31494,34939,32219,26467,11336,-3435,1370,-1314,1658,248,2096,93,561,-195,1,0,17,40,160,0,53298,1
2,31483,34530,32198,26468,11351,-3600,1568,-1696,1744,1171,4811,86,556,-198,1,0,17,40,200,0,53298,1
2,31401,34400,32136,26469,11365,-3831,1549,-1619,779,2409,6482,68,548,-206,1,0,17,40,240,0,53298,1
2,31365,34170,32100,26470,11379,-3850,1649,-1666,-1560,3790,7748,46,534,-222,1,0,17,40,280,0,53298,1
2,31381,34527,32120,26471,11394,-3972,1785,-1781,-3064,4537,9496,20,524,-220,1,0,17,40,320,0,53298,1
2,31256,32415,31953,26472,11408,-4315,1686,-1772,-3276,4661,11093,-4,502,-230,1,0,17,40,360,0,53298,1
2,31245,32520,31946,26473,11422,-4297,1740,-1867,-3879,4773,12001,-35,467,-243,1,0,17,40,400,0,53298,1
2,31225,33545,31929,26474,11435,-4257,1341,-1678,-4820,4646,12256,-52,450,-254,1,0,17,40,440,0,53298,1
2,31207,33935,31948,26475,11450,-3750,1898,-1717,-5242,4701,12078,-68,422,-256,1,0,17,40,480,0,53298,1
2,31192,33672,31925,26476,11464,-3802,1518,-1416,-3736,4135,12084,-77,405,-245,1,0,17,40,520,0,53298,1
2,31204,33912,31934,26477,11479,-3707,1612,-1196,-3398,3519,10691,-78,398,-252,1,0,17,40,560,0,53298,1
2,31201,33648,31945,26478,11493,-3283,2067,-1037,-2918,2729,9216,-80,370,-268,1,0,17,40,600,0,53298,1
2,31181,33567,31925,26479,11507,-3021,2148,-1125,-3020,2321,8802,-78,356,-266,1,0,17,40,640,0,53298,1
2,31197,32106,31904,26480,11520,-3050,2466,-1331,-2001,1848,8245,-78,340,-262,1,0,17,40,680,0,53298,1
2,31201,33312,31905,26481,11534,-2488,3253,-1386,18,1173,7910,-78,314,-262,1,0,17,40,720,0,53298,1
2,31152,33472,31817,26482,11548,-2672,2818,-1477,160,473,7787,-83,313,-255,1,0,17,40,760,0,53298,1
2,31250,30236,31871,26483,11561,-2256,2438,-1549,-2249,194,6461,-72,306,-248,1,0,17,40,800,0,53298,1
2,31250,31792,31856,26484,11575,-2151,2329,-1505,-3459,551,6104,-66,282,-252,1,0,17,40,840,0,53298,1
2,31270,30314,31857,26485,11589,-2192,1552,-1643,-3534,679,5327,-71,279,-241,1,0,17,40,880,0,53298,1
2,31183,33163,31775,26486,11603,-1955,2092,-1488,-68,801,3848,-71,287,-247,1,0,17,40,920,0,53298,1
2,31262,34099,31823,26487,11617,-1749,2470,-1293,1811,681,2998,-55,273,-255,1,0,17,40,960,0,53298,1
1,31191,33799,31819,26488,0,-1731,2552,-1255,2058,661,2701,-64,268,-250,1,0,17,41,0,1,53298,1
2,31150,32410,31767,26489,10819,-1586,2936,-1322,276,745,1748,-63,279,-251,1,0,17,41,40,1,53298,1
2,31186,30591,31815,26490,10832,-1558,2929,-1364,-1142,588,1090,-70,278,-250,1,0,17,41,80,1,53298,1
2,31154,32188,31752,26491,10846,-1686,2431,-1349,-1950,445,723,-69,265,-251,1,0,17,41,120,1,53298,1
2,31189,33849,31823,26492,10858,-1616,2848,-1444,-749,284,114,-63,273,-255,1,0,17,41,160,1,53298,1
2,31150,33565,31790,26493,10871,-1624,2824,-1249,98,177,-78,-58,274,-244,1,0,17,41,200,1,53298,1
2,31149,31700,31748,26494,10885,-1679,2746,-1237,113,31,-525,-58,276,-242,1,0,17,41,240,1,53298,1
2,31166,31354,31741,26495,10898,-1547,3302,-1386,46,-297,-1049,-71,273,-237,1,0,17,41,280,1,53298,1
2,31147,32726,31752,26496,10911,-1625,2857,-1270,-454,-290,-543,-69,267,-255,1,0,17,41,320,1,53298,1
2,31142,33434,31765,26497,10923,-1572,3027,-1495,-1087,-180,-811,-65,279,-253,1,0,17,41,360,1,53298,1
2,31136,33492,31780,26498,10936,-1595,3151,-1503,-748,208,-494,-66,284,-244,1,0,17,41,400,1,53298,1
2,31129,33624,31777,26499,10949,-1655,2955,-1388,739,44,-174,-64,276,-244,1,0,17,41,440,1,53298,1
2,31107,33460,31768,26500,10961,-1650,3064,-1364,733,-67,-315,-79,281,-245,1,0,17,41,480,1,53298,1
2,31098,33576,31767,26501,10973,-1630,3162,-1247,332,157,-22,-74,276,-248,1,0,17,41,520,1,53298,1
2,31090,33365,31748,26502,10986,-1659,3082,-1122,-197,-67,162,-68,274,-238,1,0,17,41,560,1,53298,1
2,31078,32989,31717,26503,10998,-1656,2852,-1399,-2630,-105,-323,-69,275,-239,1,0,17,41,600,1,53298,1
2,31061,32968,31712,26504,11010,-1675,2856,-1407,-2006,162,-298,-67,283,-243,1,0,17,41,640,1,53298,1
2,31058,32423,31703,26505,11023,-1637,3016,-1382,59,-108,-47,-61,285,-249,1,0,17,41,680,1,53298,1
2,31065,32128,31700,26506,11036,-1629,3101,-1358,663,-100,-120,-65,285,-239,1,0,17,41,720,1,53298,1
2,31070,31639,31708,26507,11048,-1645,3210,-1295,2,57,-160,-69,275,-245,1,0,17,41,760,1,53298,1
2,31074,31693,31710,26508,11060,-1718,2894,-1265,-360,58,-78,-68,278,-230,1,0,17,41,800,1,53298,1
2,31079,31436,31716,26509,11073,-1694,2953,-1256,130,-189,-273,-65,271,-239,1,0,17,41,840,1,53298,1
2,31082,31445,31714,26510,11086,-1691,2885,-1254,-151,-152,-256,-66,280,-240,1,0,17,41,880,1,53298,1
2,31088,31410,31720,26511,11098,-1692,3020,-1231,124,-83,-268,-73,283,-237,1,0,17,41,920,1,53298,1
2,31076,31580,31717,26512,11111,-1712,3045,-1254,134,-279,-352,-58,272,-234,1,0,17,41,960,1,53298,1
1,31091,31559,31717,26513,0,-1716,2987,-1279,-267,-247,-424,-67,277,-245,1,0,17,42,0,0,53298,1
2,31088,31546,31725,26514,10344,-1729,2976,-1312,-406,-183,-403,-65,283,-243,1,0,17,42,40,0,53298,1
2,31084,31466,31722,26515,10356,-1698,3076,-1280,15,-226,-323,-69,283,-229,1,0,17,42,80,0,53298,1
2,31079,31533,31718,26516,10368,-1727,2997,-1297,-158,-181,-170,-69,285,-249,1,0,17,42,120,0,53298,1
2,31083,31492,31723,26517,10381,-1756,2984,-1274,-211,-110,-284,-76,280,-236,1,0,17,42,160,0,53298,1
2,31083,31455,31721,26518,10394,-1700,3024,-1296,-197,-191,-358,-67,287,-241,1,0,17,42,200,0,53298,1
2,31083,31475,31724,26519,10406,-1754,2935,-1277,-67,-77,-104,-65,279,-237,1,0,17,42,240,0,53298,1
2,31077,31572,31717,26520,10419,-1806,2895,-1185,65,-58,-219,-61,285,-245,1,0,17,42,280,0,53298,1
2,31075,31774,31711,26521,10431,-1790,2896,-1178,-157,-261,-569,-77,279,-233,1,0,17,42,320,0,53298,1
2,31072,31660,31717,26522,10444,-1796,2824,-1170,-535,-258,-704,-76,282,-236,1,0,17,42,360,0,53298,1
2,31080,31410,31722,26523,10457,-1917,2592,-1085,-369,-324,-951,-70,290,-234,1,0,17,42,400,0,53298,1
2,31084,31561,31723,26524,10469,-1971,2628,-1026,-158,-775,-1870,-67,291,-233,1,0,17,42,440,0,53298,1
2,31079,31625,31721,26525,10482,-2028,2414,-923,-775,-1096,-2700,-62,290,-236,1,0,17,42,480,0,53298,1
2,31091,31528,31730,26526,10495,-2097,2485,-985,-1604,-1218,-3555,-67,295,-225,1,0,17,42,520,0,53298,1
2,31105,31513,31742,26527,10508,-2046,2847,-1007,-1280,-1533,-3930,-75,303,-235,1,0,17,42,560,0,53298,1
2,31114,31612,31750,26528,10521,-2259,2738,-1118,-962,-1563,-3793,-74,310,-228,1,0,17,42,600,0,53298,1
2,31122,31797,31753,26529,10534,-2295,3156,-1226,-513,-1585,-4265,-74,322,-220,1,0,17,42,640,0,53298,1
2,31113,31776,31759,26530,10546,-2256,3214,-1115,-149,-1627,-4007,-73,331,-215,1,0,17,42,680,0,53298,1
2,31120,31788,31764,26531,10559,-2435,3042,-1250,-866,-1273,-3477,-75,321,-223,1,0,17,42,720,0,53298,1
2,31121,31953,31761,26532,10571,-2420,3089,-1111,51,-1113,-2848,-81,329,-213,1,0,17,42,760,0,53298,1
2,31128,31813,31777,26533,10583,-2587,2768,-1152,-140,-872,-2363,-69,339,-205,1,0,17,42,800,0,53298,1
2,31129,31690,31776,26534,10596,-2466,3089,-1139,71,-780,-2346,-57,333,-223,1,0,17,42,840,0,53298,1
2,31135,31779,31771,26535,10609,-2448,2820,-1019,-130,-551,-1410,-72,332,-224,1,0,17,42,880,0,53298,1
2,31127,32242,31769,26536,10623,-2688,2573,-1138,-517,-119,-1065,-71,345,-213,1,0,17,42,920,0,53298,1
2,31144,31974,31779,26537,10635,-2628,2741,-966,606,-269,-1424,-68,340,-222,1,0,17,42,960,0,53298,1
1,31143,32484,31782,26538,0,-2594,2537,-898,431,-341,-1317,-74,346,-216,1,0,17,43,0,0,53298,1
2,31152,32329,31791,26539,9871,-2797,2402,-1017,152,-189,-1274,-67,349,-213,1,0,17,43,40,0,53298,1
2,31158,32344,31800,26540,9885,-2677,2643,-934,454,-217,-1529,-78,348,-202,1,0,17,43,80,0,53298,1
2,31180,32473,31825,26541,9899,-2683,2711,-995,47,-238,-1465,-68,348,-218,1,0,17,43,120,0,53298,1
2,31220,32225,31856,26542,9912,-2780,2606,-1022,-30,-185,-1274,-68,354,-216,1,0,17,43,160,0,53298,1
2,31293,31959,31934,26543,9926,-2830,2568,-992,345,-135,-1299,-59,359,-209,1,0,17,43,200,0,53298,1
2,31328,31251,31947,26544,9940,-2717,2752,-960,654,-203,-1256,-76,362,-208,1,0,17,43,240,0,53298,1
2,31355,30694,31970,26545,9952,-2820,2563,-955,268,-205,-793,-64,360,-210,1,0,17,43,280,0,53298,1
2,31400,30041,32023,26546,9965,-2880,2502,-1015,27,-91,-748,-71,361,-219,1,0,17,43,320,0,53298,1
2,31423,30067,32051,26547,9978,-2896,2457,-936,469,-269,-930,-61,367,-215,1,0,17,43,360,0,53298,1
2,31425,30100,32053,26548,9991,-2838,2459,-1011,196,-271,-932,-61,373,-213,1,0,17,43,400,0,53298,1
2,31422,30067,32054,26549,10003,-2929,2232,-1005,153,-204,-858,-73,371,-205,1,0,17,43,440,0,53298,1
2,31425,30092,32052,26550,10016,-3085,2032,-978,585,-231,-1376,-63,375,-219,1,0,17,43,480,0,53298,1
2,31308,32570,31955,26551,10028,-2953,2231,-918,1147,-540,-2194,-64,374,-204,1,0,17,43,520,0,53298,1
2,31395,34119,32053,26552,10040,-2843,2386,-916,1036,-788,-2300,-65,383,-217,1,0,17,43,560,0,53298,1
2,31386,34191,32039,26553,10053,-3010,2422,-1033,-129,-570,-2153,-50,380,-214,1,0,17,43,600,0,53298,1
2,31379,34104,32034,26554,10065,-3049,2655,-1122,51,-462,-2045,-53,393,-201,1,0,17,43,640,0,53298,1
2,31366,33812,32021,26555,10077,-3102,2654,-1059,601,-541,-1493,-54,392,-210,1,0,17,43,680,0,53298,1
2,31433,30107,32011,26556,10090,-3088,2490,-873,-182,-848,-971,-54,384,-200,1,0,17,43,720,0,53298,1
2,31512,30182,32111,26557,10103,-3100,2431,-1377,-1667,513,-641,-56,392,-212,1,0,17,43,760,0,53298,1
2,31479,30113,32087,26558,10116,-3142,2345,-1045,-30,458,-292,-60,402,-210,1,0,17,43,800,0,53298,1
2,31507,30111,32129,26559,10128,-3147,2219,-1027,243,211,-418,-58,394,-202,1,0,17,43,840,0,53298,1
2,31509,30132,32137,26560,10141,-3019,2343,-1116,923,197,-210,-58,390,-222,1,0,17,43,880,0,53298,1
2,31474,30140,32119,26561,10153,-3077,2256,-1101,1995,250,157,-56,394,-212,1,0,17,43,920,0,53298,1
2,31450,30163,32102,26562,10166,-3152,2253,-1008,2446,385,214,-60,386,-212,1,0,17,43,960,0,53298,1
1,31410,30054,32061,26563,0,-3135,2255,-1036,1949,400,91,-62,402,-222,1,0,17,44,0,1,53298,1
2,31397,30044,32034,26564,9397,-3109,2248,-1040,1299,352,-3,-55,393,-219,1,0,17,44,40,1,53298,1
2,31366,30421,32023,26565,9410,-3119,2134,-1055,767,255,4,-60,400,-220,1,0,17,44,80,1,53298,1
2,31402,30079,32053,26566,9423,-3147,2097,-1064,482,80,-197,-56,392,-220,1,0,17,44,120,1,53298,1
2,31422,30090,32069,26567,9436,-3214,1902,-1121,310,-71,-475,-64,398,-220,1,0,17,44,160,1,53298,1
2,31442,30125,32102,26568,9449,-3240,1827,-1247,860,7,-923,-54,404,-226,1,0,17,44,200,1,53298,1
2,31434,30094,32105,26569,9462,-3251,1909,-1209,2264,-149,-1550,-57,405,-239,1,0,17,44,240,1,53298,1
2,31439,30090,32107,26570,9475,-3254,1889,-1337,3123,-149,-1960,-53,417,-237,1,0,17,44,280,1,53298,1
2,31439,30055,32097,26571,9487,-3373,1711,-1299,3845,-129,-2341,-51,419,-235,1,0,17,44,320,1,53298,1
2,31427,30065,32102,26572,9500,-3442,1616,-1353,4180,-258,-3115,-57,419,-245,1,0,17,44,360,1,53298,1
2,31420,30071,32089,26573,9513,-3391,1729,-1399,4361,-468,-3853,-49,435,-247,1,0,17,44,400,1,53298,1
2,31411,30063,32093,26574,9525,-3431,1655,-1397,3782,-597,-4222,-51,447,-251,1,0,17,44,440,1,53298,1
2,31424,30063,32102,26575,9537,-3380,1987,-1727,2872,-146,-4166,-41,449,-249,1,0,17,44,480,1,53298,1
2,31421,30061,32109,26576,9551,-3581,1794,-1826,3285,80,-3785,-32,458,-244,1,0,17,44,520,1,53298,1
2,31430,30069,32124,26577,9565,-3779,1660,-1865,4149,159,-3668,-32,470,-258,1,0,17,44,560,1,53298,1
2,31435,30076,32125,26578,9578,-3950,1528,-1862,4827,115,-3794,-35,473,-263,1,0,17,44,600,1,53298,1
2,31449,30080,32131,26579,9592,-4014,966,-1734,5163,12,-4306,-22,490,-278,1,0,17,44,640,1,53298,1
2,31447,30078,32140,26580,9605,-3921,764,-1649,4372,-187,-5349,-4,506,-274,1,0,17,44,680,1,53298,1
2,31450,30083,32132,26581,9619,-3913,659,-1549,3166,-434,-6084,12,512,-280,1,0,17,44,720,1,53298,1
2,31404,30077,32076,26582,9633,-3889,687,-1377,2891,-901,-6222,18,536,-282,1,0,17,44,760,1,53298,1
2,31388,30072,32053,26583,9648,-4122,327,-1246,1834,-1800,-6709,37,547,-275,1,0,17,44,800,1,53298,1
2,31385,30076,32041,26584,9662,-4280,481,-1387,-30,-2642,-7598,56,558,-280,1,0,17,44,840,1,53298,1
2,31398,30087,32034,26585,9676,-4026,602,-1420,-1124,-3101,-8136,80,564,-266,1,0,17,44,880,1,53298,1
2,31407,30124,32017,26586,9691,-4083,661,-1478,-2033,-3246,-8271,104,574,-262,1,0,17,44,920,1,53298,1
2,31415,30145,32023,26587,9705,-3968,816,-1494,-2518,-3186,-7936,120,580,-254,1,0,17,44,960,1,53298,1
1,31430,30175,32024,26588,0,-3967,787,-1375,-2183,-2938,-6878,127,593,-243,1,0,17,45,0,1,53298,1
