sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,30200,30671,31514,82765,37926,-4299,161,-1286,-187,-80,-9,96,508,-206,1,0,55,12,80,1,53298,1
2,30175,30670,31516,82766,37944,-4303,164,-1286,-86,9,-33,104,504,-208,1,0,55,12,120,1,53298,1
2,30175,30671,31513,82767,37961,-4304,150,-1307,-84,49,-26,95,511,-207,1,0,55,12,160,1,53298,1
2,30178,30673,31519,82768,37978,-4286,154,-1311,-101,23,-18,99,505,-203,1,0,55,12,200,1,53298,1
2,30202,30672,31525,82769,37995,-4291,135,-1331,-150,-47,21,101,509,-207,1,0,55,12,240,1,53298,1
2,30185,30672,31517,82770,38012,-4308,149,-1326,-198,-149,61,98,508,-200,1,0,55,12,280,1,53298,1
2,30152,30670,31509,82771,38030,-4288,162,-1311,-234,-253,63,98,512,-200,1,0,55,12,320,1,53298,1
2,30151,30671,31516,82772,38047,-4296,169,-1291,-221,-280,56,98,508,-192,1,0,55,12,360,1,53298,1
2,30167,30670,31515,82773,38064,-4303,167,-1246,-249,-234,41,99,499,-193,1,0,55,12,400,1,53298,1
2,30202,30672,31515,82774,38081,-4308,161,-1259,-210,-156,22,99,501,-199,1,0,55,12,440,1,53298,1
2,30145,30671,31526,82775,38098,-4306,166,-1251,-96,-78,20,95,509,-203,1,0,55,12,480,1,53298,1
2,30143,30672,31518,82776,38115,-4305,173,-1264,-30,-11,-3,98,510,-200,1,0,55,12,520,1,53298,1
1,27724,30411,31599,82939,34669,-4442,70,-832,-37,-15,5,134,508,-174,1,0,55,19,40,0,53298,1
2,27710,30469,31609,82940,34685,-4440,88,-808,39,-29,9,125,497,-173,1,0,55,19,80,0,53298,1
2,27719,30470,31607,82941,34701,-4423,92,-781,183,-30,68,127,507,-165,1,0,55,19,120,0,53298,1
2,27723,30475,31612,82942,34716,-4447,96,-843,-28,5,78,114,502,-156,1,0,55,19,160,0,53298,1
2,27715,30505,31610,82943,34732,-4460,83,-852,-246,-80,33,117,497,-171,1,0,55,19,200,0,53298,1
2,27720,30515,31613,82944,34747,-4434,70,-822,-244,-269,97,124,508,-166,1,0,55,19,240,0,53298,1
2,27715,30512,31608,82945,34763,-4460,87,-840,-257,-437,290,127,505,-163,1,0,55,19,280,0,53298,1
2,27675,30515,31612,82946,34779,-4461,111,-833,-40,-631,469,115,501,-157,1,0,55,19,320,0,53298,1
2,27680,30540,31604,82947,34796,-4428,160,-727,156,-609,527,134,504,-156,1,0,55,19,360,0,53298,1
2,27662,30530,31608,82948,34812,-4435,188,-747,-143,-480,418,117,499,-161,1,0,55,19,400,0,53298,1
2,27680,30514,31601,82949,34828,-4459,133,-806,-667,-446,306,119,499,-167,1,0,55,19,440,0,53298,1
2,27669,30529,31605,82950,34843,-4444,127,-785,-614,-539,223,124,504,-156,1,0,55,19,480,0,53298,1
2,27652,30525,31603,82951,34858,-4438,143,-730,-374,-605,234,119,505,-151,1,0,55,19,520,0,53298,1
2,27672,30540,31609,82952,34873,-4465,170,-726,-400,-655,289,120,502,-162,1,0,55,19,560,0,53298,1
2,27648,30529,31597,82953,34888,-4488,188,-692,-674,-741,350,122,500,-152,1,0,55,19,600,0,53298,1
2,27633,30543,31595,82954,34903,-4491,218,-634,-623,-819,454,126,498,-148,1,0,55,19,640,0,53298,1
2,27647,30265,31549,82955,34918,-4548,173,-621,-661,-1002,669,124,494,-160,1,0,55,19,680,0,53298,1
2,27686,30072,31536,82956,34933,-4722,52,-431,-439,-1308,963,122,502,-152,1,0,55,19,720,0,53298,1
2,27861,30893,31516,82957,34949,-4630,262,-543,-1093,-1431,384,124,494,-148,1,0,55,19,760,0,53298,1
2,27918,30154,31498,82958,34965,-4470,390,-627,-1957,-1187,88,126,498,-152,1,0,55,19,800,0,53298,1
2,28022,30248,31615,82959,34982,-4403,519,-771,-2788,-756,282,121,493,-151,1,0,55,19,840,0,53298,1
2,28013,30130,31638,82960,34999,-4426,551,-927,-3073,-259,950,122,506,-142,1,0,55,19,880,0,53298,1
2,28020,30068,31679,82961,35018,-4237,723,-1025,-1673,167,1998,127,499,-147,1,0,55,19,920,0,53298,1
2,27935,30509,31640,82962,35035,-3813,1397,-1212,363,1163,3358,114,500,-160,1,0,55,19,960,0,53298,1
1,27924,30458,31715,82963,0,-3448,1808,-1361,1704,3026,5710,100,506,-158,1,0,55,20,0,1,53298,1
2,27898,34722,31775,82964,34207,-3497,1871,-1386,2118,5332,8538,76,496,-176,1,0,55,20,40,1,53298,1
2,27835,34739,31793,82965,34225,-3785,2086,-1243,2624,7342,11145,66,490,-186,1,0,55,20,80,1,53298,1
2,27756,34730,31781,82966,34243,-4196,2064,-1087,2312,8532,13255,14,476,-198,1,0,55,20,120,1,53298,1
2,27585,34770,31797,82967,34262,-4543,1979,-1119,911,8868,14923,-4,448,-224,1,0,55,20,160,1,53298,1
2,27618,30339,31761,82968,34280,-4699,1719,-898,-1644,8426,15771,-27,429,-247,1,0,55,20,200,1,53298,1
2,27984,32456,31722,82969,34300,-4407,1733,-1365,-4635,7358,15510,-42,400,-256,1,0,55,20,240,1,53298,1
2,27948,34856,32002,82970,34320,-4085,1577,-1614,-5246,6327,13485,-64,374,-252,1,0,55,20,280,1,53298,1
2,27833,34668,31995,82971,34340,-3616,1817,-1418,-2899,5653,11164,-72,360,-254,1,0,55,20,320,1,53298,1
2,27607,34543,32065,82972,34361,-2976,2245,-1596,-1689,5456,9501,-68,338,-250,1,0,55,20,360,1,53298,1
2,27573,34536,31846,82973,34380,-2710,2580,-1659,-987,5723,8977,-72,326,-262,1,0,55,20,400,1,53298,1
2,27498,34411,31795,82974,34399,-2600,2795,-1488,-159,5505,9232,-66,304,-260,1,0,55,20,440,1,53298,1
2,27516,34633,31868,82975,34418,-2426,2972,-1501,-631,4953,9296,-73,299,-265,1,0,55,20,480,1,53298,1
2,27467,34530,31814,82976,34437,-1836,3204,-1812,-2436,4622,8816,-72,280,-260,1,0,55,20,520,1,53298,1
2,27453,34529,31832,82977,34457,-1707,3304,-2093,-2165,4935,9968,-62,272,-252,1,0,55,20,560,1,53298,1
2,27562,34529,31832,82978,34477,-1740,2845,-2029,370,5382,10735,-67,251,-247,1,0,55,20,600,1,53298,1
2,27813,34539,31817,82979,34497,-1579,2519,-1677,1377,5467,9538,-61,239,-255,1,0,55,20,640,1,53298,1
2,28075,34634,31918,82980,34517,-1212,2576,-1690,1410,5102,8050,-52,230,-262,1,0,55,20,680,1,53298,1
2,28102,34698,32067,82981,34537,-1478,2914,-1741,1434,5369,6863,-48,236,-254,1,0,55,20,720,1,53298,1
2,28302,34982,32144,82982,34555,-897,2246,-1319,2237,4518,5780,-36,234,-268,1,0,55,20,760,1,53298,1
2,28622,35415,32823,82983,34573,-755,2678,-1124,4894,3017,4826,-44,232,-262,1,0,55,20,800,1,53298,1
2,28508,35693,32947,82984,34591,-461,2185,-1165,1674,2228,3052,-35,233,-267,1,0,55,20,840,1,53298,1
2,27965,32610,31749,82985,34609,-557,2327,-1383,-2328,1792,1645,-46,222,-274,1,0,55,20,880,1,53298,1
2,28554,31807,32773,82986,34628,-378,2224,-1572,-2969,663,281,-48,226,-278,1,0,55,20,920,1,53298,1
2,28605,34704,32523,82987,34646,-458,2311,-1649,-2570,-43,-278,-37,229,-265,1,0,55,20,960,1,53298,1
1,28899,35126,32178,82988,0,-406,2538,-1742,-1241,-1010,-1133,-43,233,-253,1,0,55,21,0,1,53298,1
2,29491,35005,32171,82989,33745,-424,2900,-1895,254,-1262,-1166,-45,229,-267,1,0,55,21,40,1,53298,1
2,30164,34970,32129,82990,33764,-446,2975,-1837,129,-942,-1295,-47,219,-265,1,0,55,21,80,1,53298,1
2,29443,34753,31919,82991,33783,-282,3069,-1897,-573,-797,-1716,-46,222,-264,1,0,55,21,120,1,53298,1
2,29137,34721,31820,82992,33802,-416,3262,-1890,-407,-332,-1024,-39,235,-263,1,0,55,21,160,1,53298,1
2,29331,34644,31737,82993,33821,-446,3284,-1904,-208,-317,-873,-49,233,-259,1,0,55,21,200,1,53298,1
2,29260,34560,31658,82994,33841,-315,3195,-1876,199,-196,-361,-53,231,-259,1,0,55,21,240,1,53298,1
2,29229,34571,31640,82995,33859,-466,3197,-1781,-290,21,50,-53,231,-257,1,0,55,21,280,1,53298,1
2,29225,34572,31630,82996,33878,-402,3134,-1861,-560,-9,81,-47,233,-255,1,0,55,21,320,1,53298,1
2,29099,34576,31620,82997,33897,-506,2948,-1668,-269,117,352,-47,231,-257,1,0,55,21,360,1,53298,1
2,29075,34520,31527,82998,33917,-462,2934,-1790,-306,20,257,-44,226,-260,1,0,55,21,400,1,53298,1
2,28978,34482,31481,82999,33937,-474,2907,-1687,-191,46,230,-51,223,-259,1,0,55,21,440,1,53298,1
2,28945,34490,31474,83000,33957,-475,2860,-1661,-176,-10,129,-49,231,-257,1,0,55,21,480,1,53298,1
2,28853,34512,31495,83001,33978,-510,2854,-1689,-303,-177,-81,-45,231,-261,1,0,55,21,520,1,53298,1
2,29070,34639,31630,83002,33998,-501,2911,-1726,385,-359,-134,-52,230,-258,1,0,55,21,560,1,53298,1
2,28889,34667,31683,83003,34018,-438,3000,-1692,572,-313,-182,-50,226,-258,1,0,55,21,600,1,53298,1
2,28673,34676,31679,83004,34038,-504,3003,-1725,25,-220,-289,-49,227,-261,1,0,55,21,640,1,53298,1
2,28532,34699,31698,83005,34059,-449,3120,-1789,284,-237,-269,-57,223,-265,1,0,55,21,680,1,53298,1
2,28283,34707,31718,83006,34080,-480,3166,-1729,401,-131,-85,-54,226,-254,1,0,55,21,720,1,53298,1
2,28149,34750,31761,83007,34100,-505,3099,-1824,3,-76,-5,-50,226,-266,1,0,55,21,760,1,53298,1
2,28019,34768,31775,83008,34121,-457,3011,-1773,-31,9,129,-54,232,-258,1,0,55,21,800,1,53298,1
2,27800,34776,31789,83009,34142,-543,2973,-1649,-247,-12,222,-53,227,-265,1,0,55,21,840,1,53298,1
2,27673,34825,31809,83010,34164,-514,2986,-1698,-466,-113,97,-48,230,-272,1,0,55,21,880,1,53298,1
2,27552,34890,31904,83011,34186,-481,2894,-1651,-341,-129,111,-50,230,-256,1,0,55,21,920,1,53298,1
2,28111,34904,31897,83012,34207,-530,2875,-1664,-371,-288,-61,-59,237,-271,1,0,55,21,960,1,53298,1
1,28206,34945,31975,83013,0,-517,2953,-1656,421,-499,-67,-50,228,-262,1,0,55,22,0,0,53298,1
2,28235,34951,31968,83014,33286,-558,3056,-1696,504,-461,-238,-48,236,-270,1,0,55,22,40,0,53298,1
2,28403,34923,31940,83015,33307,-492,3017,-1784,-78,-220,-254,-59,221,-265,1,0,55,22,80,0,53298,1
2,28046,34803,31770,83016,33328,-535,3065,-1760,-11,-217,-216,-54,238,-264,1,0,55,22,120,0,53298,1
2,28109,34877,31884,83017,33349,-530,3045,-1839,-139,-82,-298,-51,233,-269,1,0,55,22,160,0,53298,1
2,28266,34938,31958,83018,33370,-546,2995,-1748,-81,64,-83,-59,231,-259,1,0,55,22,200,0,53298,1
2,28104,34924,31951,83019,33391,-579,2994,-1696,-414,32,-273,-43,235,-269,1,0,55,22,240,0,53298,1
2,27877,34930,31945,83020,33412,-567,2967,-1801,-514,61,-311,-48,226,-256,1,0,55,22,280,0,53298,1
2,27850,34940,31962,83021,33432,-613,2852,-1791,-89,109,-143,-58,232,-258,1,0,55,22,320,0,53298,1
2,27776,34959,32003,83022,33451,-521,2840,-1833,-51,152,-513,-55,231,-261,1,0,55,22,360,0,53298,1
2,27727,34991,32036,83023,33471,-594,2794,-1716,-89,224,-725,-47,225,-265,1,0,55,22,400,0,53298,1
2,27716,34979,32044,83024,33491,-679,2725,-1577,-203,237,-1043,-56,242,-258,1,0,55,22,440,0,53298,1
2,27720,34974,32025,83025,33511,-758,2725,-1549,-525,22,-1654,-56,232,-258,1,0,55,22,480,0,53298,1
2,27705,34932,32009,83026,33529,-776,2856,-1671,-658,-265,-2186,-54,232,-258,1,0,55,22,520,0,53298,1
2,27512,34659,31668,83027,33548,-856,2953,-1668,-364,-153,-2495,-51,241,-269,1,0,55,22,560,0,53298,1
2,27446,34676,32017,83028,33567,-1325,2281,-743,-111,-1097,-3804,-58,240,-254,1,0,55,22,600,0,53298,1
2,27575,30689,31867,83029,33583,-967,2989,-1612,-838,-3062,-5575,-55,241,-251,1,0,55,22,640,0,53298,1
2,27500,34206,31764,83030,33598,-1099,2669,-1379,-225,-2532,-4932,-56,248,-266,1,0,55,22,680,0,53298,1
2,27540,30765,31790,83031,33613,-1747,1698,-685,-1110,-3701,-6444,-58,258,-254,1,0,55,22,720,0,53298,1
2,27675,30758,31834,83032,33628,-1925,2540,-1205,-5643,-5227,-9732,-68,266,-242,1,0,55,22,760,0,53298,1
2,27618,30759,31830,83033,33643,-2370,1675,-951,-4078,-5952,-10931,-65,277,-241,1,0,55,22,800,0,53298,1
2,27495,30747,31768,83034,33657,-2589,2267,-1305,-2162,-6265,-12687,-76,304,-236,1,0,55,22,840,0,53298,1
2,27457,30740,31709,83035,33672,-3062,2081,-995,440,-6329,-13366,-75,317,-221,1,0,55,22,880,0,53298,1
2,27569,30740,31725,83036,33688,-3717,2568,-1335,1454,-6945,-14822,-69,343,-221,1,0,55,22,920,0,53298,1
2,27603,30733,31722,83037,33704,-3146,3645,-1559,3736,-6702,-14967,-70,368,-224,1,0,55,22,960,0,53298,1
1,27523,30721,31711,83038,0,-3992,3000,-926,4917,-7246,-12964,-50,384,-212,1,0,55,23,0,1,53298,1
2,27566,30735,31736,83039,32819,-3863,3038,-1622,527,-6641,-12279,-34,402,-210,1,0,55,23,40,1,53298,1
2,27582,30742,31773,83040,32834,-4271,2233,-1371,3327,-5664,-11144,-22,434,-208,1,0,55,23,80,1,53298,1
2,27850,30746,32132,83041,32851,-4615,2630,-856,4135,-7274,-10306,-7,435,-195,1,0,55,23,120,1,53298,1
2,27813,30752,32059,83042,32866,-3929,2169,-2108,-4336,-2739,-10206,12,450,-186,1,0,55,23,160,1,53298,1
2,27750,30699,31927,83043,32882,-4327,1090,-847,6379,-4138,-8563,19,459,-179,1,0,55,23,200,1,53298,1
2,27795,30466,32010,83044,32900,-4123,1007,-434,4162,-5170,-8604,43,471,-179,1,0,55,23,240,1,53298,1
2,27833,30570,32000,83045,32917,-4009,773,-370,1334,-4686,-8920,68,478,-174,1,0,55,23,280,1,53298,1
2,27801,30607,32083,83046,32935,-4195,426,-620,-1624,-4326,-9393,78,492,-158,1,0,55,23,320,1,53298,1
2,27839,30605,32073,83047,32952,-4150,314,-459,-231,-4337,-9814,108,500,-142,1,0,55,23,360,1,53298,1
2,27893,30568,32057,83048,32969,-4211,350,-267,804,-3951,-9900,123,501,-137,1,0,55,23,400,1,53298,1
2,27924,30543,32043,83049,32986,-4540,435,-292,1148,-3961,-9657,152,506,-134,1,0,55,23,440,1,53298,1
2,28050,30585,32042,83050,33004,-4644,576,-439,1640,-4374,-9090,169,497,-127,1,0,55,23,480,1,53298,1
2,28275,30602,32032,83051,33022,-4237,1420,-1100,890,-3091,-6643,180,498,-126,1,0,55,23,520,1,53298,1
2,28142,30609,32049,83052,33040,-3726,1825,-1341,1470,-2048,-3289,188,490,-118,1,0,55,23,560,1,53298,1
2,28387,30437,32057,83053,33057,-4030,23,-1031,-9,787,27,177,503,-113,1,0,55,23,600,1,53298,1
2,27896,30313,31974,83054,33074,-4609,-905,-191,3107,2004,1732,182,496,-122,1,0,55,23,640,1,53298,1
2,27888,30635,32071,83055,33092,-5765,-1192,380,3353,1471,504,170,498,-110,1,0,55,23,680,1,53298,1
2,27881,30264,32113,83056,33109,-5060,667,117,2156,178,171,173,503,-119,1,0,55,23,720,1,53298,1
2,27965,30375,32093,83057,33126,-4375,-315,-255,1261,-156,174,163,505,-115,1,0,55,23,760,1,53298,1
2,28083,30265,32174,83058,33143,-4264,-427,-296,-807,289,-140,176,504,-112,1,0,55,23,800,1,53298,1
2,28085,30464,32495,83059,33160,-4625,-293,-362,-679,320,-219,165,499,-123,1,0,55,23,840,1,53298,1
2,28141,30666,32616,83060,33178,-4792,-159,-267,182,81,-122,173,499,-117,1,0,55,23,880,1,53298,1
2,28170,30832,32614,83061,33194,-4522,-290,-261,104,-210,-85,168,500,-114,1,0,55,23,920,1,53298,1
2,28130,30851,32679,83062,33212,-4517,-297,-271,-103,-320,-111,169,499,-115,1,0,55,23,960,1,53298,1
1,28202,30905,32686,83063,0,-4618,-232,-256,-219,-358,-84,182,490,-114,1,0,55,24,0,0,53298,1
2,28182,30956,32699,83064,32357,-4600,-271,-212,-302,-364,-42,167,497,-125,1,0,55,24,40,0,53298,1
2,28032,30956,32698,83065,32374,-4547,-277,-218,-180,-355,13,173,499,-115,1,0,55,24,80,0,53298,1
2,28015,30907,32735,83066,32391,-4590,-243,-202,-43,-260,24,166,504,-104,1,0,55,24,120,0,53298,1
2,27999,30888,32748,83067,32408,-4591,-243,-205,-87,-181,33,168,510,-116,1,0,55,24,160,0,53298,1
2,27983,30896,32720,83068,32426,-4559,-256,-216,-196,-157,39,173,501,-115,1,0,55,24,200,0,53298,1
2,27965,30903,32714,83069,32443,-4577,-276,-222,-190,-179,45,170,498,-112,1,0,55,24,240,0,53298,1
2,27879,30867,32664,83070,32460,-4574,-274,-212,-99,-250,89,168,494,-120,1,0,55,24,280,0,53298,1
2,27829,30844,32642,83071,32476,-4580,-266,-193,-46,-302,113,167,499,-111,1,0,55,24,320,0,53298,1
2,27858,30900,32618,83072,32493,-4589,-255,-170,-56,-280,105,169,499,-107,1,0,55,24,360,0,53298,1
2,27772,30921,32590,83073,32510,-4580,-255,-166,-67,-206,85,171,499,-121,1,0,55,24,400,0,53298,1
2,27809,30919,32561,83074,32527,-4574,-253,-181,-39,-108,72,174,502,-118,1,0,55,24,440,0,53298,1
2,27822,30919,32546,83075,32543,-4587,-250,-176,3,-31,35,171,493,-113,1,0,55,24,480,0,53298,1
2,27805,30916,32531,83076,32560,-4585,-270,-177,-10,31,25,173,495,-117,1,0,55,24,520,0,53298,1
2,27731,30911,32526,83077,32577,-4587,-263,-187,11,38,21,169,497,-111,1,0,55,24,560,0,53298,1
2,27717,30847,32513,83078,32594,-4586,-266,-192,19,19,46,169,497,-119,1,0,55,24,600,0,53298,1
2,27722,30634,32496,83079,32611,-4611,-248,-171,75,-2,81,167,495,-109,1,0,55,24,640,0,53298,1
2,27722,30378,32439,83080,32627,-4662,-196,-175,46,-67,173,164,492,-112,1,0,55,24,680,0,53298,1
2,27735,30910,32469,83081,32644,-4609,-258,-178,-76,-209,407,166,502,-112,1,0,55,24,720,0,53298,1
2,27850,30876,32539,83082,32661,-4625,-211,-185,-214,-417,617,167,491,-113,1,0,55,24,760,0,53298,1
2,28148,32524,32793,83083,32679,-4844,-125,6,-331,-704,751,175,505,-107,1,0,55,24,800,0,53298,1
2,28237,35826,32938,83084,32699,-4615,-275,30,-1969,-802,332,162,488,-110,1,0,55,24,840,0,53298,1
2,28320,31524,33061,83085,32719,-4177,855,-548,-4379,-404,146,167,503,-117,1,0,55,24,880,0,53298,1
2,28347,30542,32549,83086,32738,-4203,996,-1317,-6776,1115,2274,176,496,-116,1,0,55,24,920,0,53298,1
2,28182,30762,32276,83087,32759,-4183,1230,-1520,-5797,3431,5083,170,498,-122,1,0,55,24,960,0,53298,1
1,28245,31577,32131,83088,0,-3986,1734,-1457,-1221,5102,8631,139,501,-145,1,0,55,25,0,1,53298,1
2,28252,30521,32120,83089,31899,-3830,2034,-1359,951,7364,12238,109,505,-151,1,0,55,25,40,1,53298,1
2,28146,35098,32247,83090,31921,-3901,2248,-1303,1613,9538,15617,61,493,-163,1,0,55,25,80,1,53298,1
2,28093,35276,32210,83091,31942,-4335,2520,-1136,1551,11369,18525,38,478,-198,1,0,55,25,120,1,53298,1
2,28150,35293,32198,83092,31963,-4961,2391,-1036,1065,11878,20963,-5,451,-221,1,0,55,25,160,1,53298,1
2,28098,33114,31920,83093,31984,-5216,2323,-958,1381,10928,22650,-43,431,-239,1,0,55,25,200,1,53298,1
2,28084,33776,31936,83094,32005,-5309,1876,-934,842,9605,22124,-67,373,-255,1,0,55,25,240,1,53298,1
2,28132,35239,32158,83095,32026,-4721,1139,-1146,-2769,8195,18566,-72,340,-262,1,0,55,25,280,1,53298,1
2,28201,35213,32152,83096,32046,-3727,1139,-1330,-4133,6679,13309,-76,332,-256,1,0,55,25,320,1,53298,1
2,28093,35177,32120,83097,32066,-2816,1566,-1456,-1794,5253,10152,-78,312,-254,1,0,55,25,360,1,53298,1
2,28092,35170,32145,83098,32085,-2546,1763,-1350,1119,4641,9333,-85,299,-265,1,0,55,25,400,1,53298,1
2,28089,35175,32141,83099,32105,-2472,1697,-955,1717,3953,7553,-65,285,-267,1,0,55,25,440,1,53298,1
2,28205,35127,32102,83100,32125,-1932,2206,-1142,-699,2847,4799,-74,278,-262,1,0,55,25,480,1,53298,1
2,28244,35110,32080,83101,32145,-1669,2403,-1463,-2033,2101,3467,-72,276,-268,1,0,55,25,520,1,53298,1
2,28112,35108,32084,83102,32165,-1619,2680,-1485,-1058,1709,3093,-76,268,-260,1,0,55,25,560,1,53298,1
2,28173,35088,32062,83103,32185,-1377,3016,-1693,-1030,1590,2750,-72,262,-254,1,0,55,25,600,1,53298,1
2,28037,35092,32074,83104,32204,-1528,2866,-1574,-914,1779,2769,-71,261,-265,1,0,55,25,640,1,53298,1
2,28113,35139,32150,83105,32224,-1407,2950,-1644,-814,1511,2296,-69,257,-259,1,0,55,25,680,1,53298,1
2,28217,35199,32221,83106,32244,-1329,3001,-1728,-398,1465,2208,-72,250,-256,1,0,55,25,720,1,53298,1
2,28284,35210,32246,83107,32263,-1369,3003,-1506,483,1566,2465,-71,253,-255,1,0,55,25,760,1,53298,1
2,28201,35221,32245,83108,32282,-1299,3006,-1503,311,1277,2191,-71,251,-247,1,0,55,25,800,1,53298,1
2,28224,35215,32237,83109,32301,-1225,3035,-1555,-234,1051,1878,-58,242,-256,1,0,55,25,840,1,53298,1
2,28210,35183,32204,83110,32321,-1126,2977,-1524,-452,860,1742,-59,247,-255,1,0,55,25,880,1,53298,1
2,28227,35189,32222,83111,32340,-1070,2913,-1555,-278,587,1673,-56,238,-256,1,0,55,25,920,1,53298,1
2,28198,35193,32210,83112,32360,-1051,2860,-1574,100,388,1619,-68,240,-250,1,0,55,25,960,1,53298,1
1,28201,35171,32165,83113,0,-1000,2888,-1615,322,177,1413,-65,247,-259,1,0,55,26,0,1,53298,1
2,28154,35174,32173,83114,31438,-979,2911,-1602,158,153,1212,-60,240,-266,1,0,55,26,40,1,53298,1
2,28150,35154,32145,83115,31459,-984,2924,-1660,-75,172,1054,-58,240,-262,1,0,55,26,80,1,53298,1
2,28077,35153,32133,83116,31480,-964,2905,-1670,-181,175,820,-64,238,-248,1,0,55,26,120,1,53298,1
2,28098,35117,32096,83117,31501,-949,2912,-1674,-320,155,524,-69,241,-253,1,0,55,26,160,1,53298,1
2,28083,35083,32044,83118,31523,-981,2874,-1603,-194,73,398,-61,237,-257,1,0,55,26,200,1,53298,1
2,28095,35083,32048,83119,31545,-957,2904,-1574,-73,-103,126,-59,235,-257,1,0,55,26,240,1,53298,1
2,28053,35080,32051,83120,31567,-875,2962,-1608,30,-179,-104,-67,241,-259,1,0,55,26,280,1,53298,1
2,28069,35067,32031,83121,31590,-909,2980,-1608,-134,-108,-141,-61,243,-253,1,0,55,26,320,1,53298,1
2,28067,35076,32033,83122,31612,-918,3023,-1668,-26,-118,-234,-61,241,-255,1,0,55,26,360,1,53298,1
2,27974,34925,31892,83123,31635,-936,3003,-1653,118,-115,-315,-59,237,-261,1,0,55,26,400,1,53298,1
2,27917,34883,31815,83124,31657,-930,3011,-1644,68,-110,-343,-59,239,-247,1,0,55,26,440,1,53298,1
2,27895,34865,31791,83125,31678,-971,3025,-1633,43,-85,-323,-76,244,-254,1,0,55,26,480,1,53298,1
2,27885,34851,31772,83126,31700,-942,3016,-1639,-14,-109,-362,-61,243,-251,1,0,55,26,520,1,53298,1
2,27852,34850,31785,83127,31722,-912,3086,-1659,52,-102,-329,-58,232,-254,1,0,55,26,560,1,53298,1
2,27910,34895,31820,83128,31743,-983,3029,-1586,45,-53,-230,-67,231,-253,1,0,55,26,600,1,53298,1
2,27917,34983,31949,83129,31763,-964,3045,-1616,-123,-114,-291,-72,244,-262,1,0,55,26,640,1,53298,1
2,27970,35037,32017,83130,31782,-980,3019,-1602,-69,-134,-246,-60,240,-246,1,0,55,26,680,1,53298,1
