sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,28477,30695,31810,52567,18053,-5132,540,234,-11373,-9691,7840,198,446,-224,1,0,35,4,160,1,53298,1
2,28443,30690,31758,52568,18055,-5573,1032,301,-22193,-14053,10480,195,447,-203,1,0,35,4,200,1,53298,1
2,28406,30687,31702,52569,18057,-5154,1040,-635,-29648,-18700,11045,187,437,-165,1,0,35,4,240,1,53298,1
2,28485,30690,31663,52570,18057,-4280,-480,-2783,-31264,-19639,10676,190,426,-130,1,0,35,4,280,1,53298,1
2,28455,30690,31648,52571,18058,-3356,-1984,-3494,-18138,-13939,7770,193,421,-135,1,0,35,4,320,1,53298,1
2,28494,30689,31663,52572,18059,-3315,-3037,-1582,-2473,-4706,3806,185,415,-135,1,0,35,4,360,1,53298,1
2,28527,30692,31711,52573,18061,-3841,-1748,-697,7691,3500,-2490,188,420,-136,1,0,35,4,400,1,53298,1
2,28348,30694,31735,52574,18062,-6453,4092,3072,8948,4486,-4624,191,435,-143,1,0,35,4,440,1,53298,1
2,28374,30694,31713,52575,18064,-4502,-542,-1004,3476,3764,-2494,199,427,-147,1,0,35,4,480,1,53298,1
2,28404,30693,31713,52576,18066,-4451,-789,-510,-29,5665,-4252,199,433,-155,1,0,35,4,520,1,53298,1
2,28432,30691,31719,52577,18068,-4024,-1278,-1388,4522,8765,-4303,201,443,-179,1,0,35,4,560,1,53298,1
2,28546,30690,31732,52578,18069,-4494,-1336,-2166,7916,10841,-5439,207,447,-187,1,0,35,4,600,1,53298,1
2,28571,30691,31759,52579,18070,-4211,-2575,-3109,14763,14315,-6604,205,455,-211,1,0,35,4,640,1,53298,1
2,28709,30690,31802,52580,18070,-4587,-860,-2865,28445,16685,-8315,208,458,-234,1,0,35,4,680,1,53298,1
2,28740,30690,31823,52581,18071,-4292,-271,-2128,28218,15809,-9481,220,450,-254,1,0,35,4,720,1,53298,1
2,28761,30692,31847,52582,18073,-3935,72,-730,19986,12955,-8110,223,459,-265,1,0,35,4,760,1,53298,1
2,28772,30695,31870,52583,18075,-3884,-109,316,12341,7774,-4738,225,449,-267,1,0,35,4,800,1,53298,1
2,28753,30699,31902,52584,18077,-4281,-223,1159,3129,1895,-697,233,455,-273,1,0,35,4,840,1,53298,1
2,28954,30706,31919,52585,18079,-4818,-1438,-112,-11664,-5355,1949,219,449,-271,1,0,35,4,880,1,53298,1
2,29011,30704,31890,52586,18081,-6507,-2229,-6375,-17090,-5311,2662,219,451,-259,1,0,35,4,920,1,53298,1
2,28964,30698,31853,52587,18083,-6106,2237,2263,533,-5494,5173,212,444,-254,1,0,35,4,960,1,53298,1
1,29032,30688,31761,52588,0,-5412,1006,373,-17996,-12251,10763,206,450,-222,1,0,35,5,0,0,53298,1
2,28998,30679,31694,52589,17532,-4833,244,-1934,-32627,-18183,11918,193,447,-195,1,0,35,5,40,0,53298,1
2,29069,30684,31629,52590,17532,-4150,553,-2561,-29158,-20087,12859,195,437,-171,1,0,35,5,80,0,53298,1
2,29137,30683,31604,52591,17533,-3495,-1271,-3665,-22981,-17501,11879,187,421,-155,1,0,35,5,120,0,53298,1
2,29133,30683,31608,52592,17534,-3310,-2767,-2406,-11360,-10724,9010,182,416,-134,1,0,35,5,160,0,53298,1
2,29145,30686,31627,52593,17536,-3556,-3340,-1198,-1580,-4406,4064,178,424,-136,1,0,35,5,200,0,53298,1
2,29075,30690,31693,52594,17539,-4107,-2341,-1199,5302,1218,-2759,176,426,-144,1,0,35,5,240,0,53298,1
2,28959,30692,31708,52595,17540,-8062,6830,2562,7448,2422,-5007,169,431,-137,1,0,35,5,280,0,53298,1
2,29008,30688,31667,52596,17542,-4018,-1551,-1288,-900,3904,-3169,182,426,-152,1,0,35,5,320,0,53298,1
2,29088,30686,31684,52597,17544,-3574,-3703,-2753,5722,11681,-5532,185,441,-177,1,0,35,5,360,0,53298,1
2,29223,30685,31734,52598,17545,-4209,-1745,-3261,27924,18426,-9273,191,453,-229,1,0,35,5,400,0,53298,1
2,29369,30687,31810,52599,17547,-4620,31,-2894,32767,21601,-13619,200,448,-236,1,0,35,5,440,0,53298,1
2,29396,30687,31854,52600,17549,-4952,700,-2456,32696,20668,-14265,218,456,-256,1,0,35,5,480,0,53298,1
2,29434,30696,31882,52601,17551,-4816,1229,-727,27618,16346,-11056,236,450,-288,1,0,35,5,520,0,53298,1
2,29388,30700,31886,52602,17553,-4824,105,752,13846,9064,-5414,227,455,-275,1,0,35,5,560,0,53298,1
2,29423,30699,31882,52603,17556,-4833,-404,1023,-606,-36,622,232,454,-284,1,0,35,5,600,0,53298,1
2,29429,30699,31863,52604,17559,-4855,-243,120,-15036,-8011,5163,219,453,-267,1,0,35,5,640,0,53298,1
2,29435,30692,31816,52605,17561,-5853,-2183,-5478,-26992,-13446,7654,221,457,-257,1,0,35,5,680,0,53298,1
2,29367,30685,31760,52606,17562,-4736,1491,-1263,-21467,-12809,8294,197,445,-233,1,0,35,5,720,0,53298,1
2,29439,30681,31680,52607,17564,-4638,1490,137,-20011,-15634,12576,184,450,-206,1,0,35,5,760,0,53298,1
2,29485,30683,31645,52608,17564,-4352,-33,-1721,-29151,-19044,13258,180,436,-180,1,0,35,5,800,0,53298,1
2,29616,30686,31630,52609,17567,-3763,-1535,-3552,-26053,-16491,9660,181,427,-165,1,0,35,5,840,0,53298,1
2,30247,30687,31632,52610,17569,-3709,-2816,-3140,-13137,-9601,5744,188,438,-152,1,0,35,5,880,0,53298,1
2,30283,30689,31665,52611,17570,-4811,-2523,-1463,454,-1940,633,181,435,-151,1,0,35,5,920,0,53298,1
2,30365,30694,31690,52612,17572,-5246,1897,469,5883,2114,-2691,175,433,-151,1,0,35,5,960,0,53298,1
1,30305,30693,31680,52613,0,-4319,-215,-1724,7945,4383,-3592,179,435,-175,1,0,35,6,0,1,53298,1
2,30240,30690,31699,52614,17018,-4101,-1888,-2165,10455,10535,-5831,191,445,-187,1,0,35,6,40,1,53298,1
2,29945,30690,31751,52615,17019,-3912,-1264,-2018,21282,15439,-8029,192,458,-214,1,0,35,6,80,1,53298,1
2,30121,30694,31813,52616,17020,-4410,-94,-1840,29002,16629,-9860,193,453,-241,1,0,35,6,120,1,53298,1
2,30072,30699,31862,52617,17022,-4636,-229,-2457,28041,15724,-9667,210,460,-256,1,0,35,6,160,1,53298,1
2,30141,30700,31891,52618,17024,-4772,-88,-2124,26648,13967,-8729,209,457,-265,1,0,35,6,200,1,53298,1
2,30107,30701,31893,52619,17027,-5004,200,-241,19021,10273,-5831,218,460,-280,1,0,35,6,240,1,53298,1
2,30113,30699,31879,52620,17029,-4737,-159,1024,4969,3343,-1037,222,452,-276,1,0,35,6,280,1,53298,1
2,30091,30701,31857,52621,17031,-4668,-33,673,-9218,-5066,3419,211,451,-273,1,0,35,6,320,1,53298,1
2,30073,30695,31816,52622,17032,-5578,-2076,-4332,-22308,-9669,5345,214,456,-258,1,0,35,6,360,1,53298,1
2,29922,30688,31758,52623,17033,-4735,610,-1073,-19808,-11051,6091,192,452,-238,1,0,35,6,400,1,53298,1
2,29897,30687,31704,52624,17033,-5141,1534,-373,-22282,-14993,9584,182,448,-212,1,0,35,6,440,1,53298,1
2,29872,30686,31655,52625,17034,-4849,844,-1061,-30018,-19213,12171,177,441,-167,1,0,35,6,480,1,53298,1
2,30197,30688,31629,52626,17034,-3971,-443,-3271,-29474,-19400,11234,174,432,-150,1,0,35,6,520,1,53298,1
2,30135,30687,31625,52627,17035,-3316,-2061,-3106,-18613,-13755,8543,176,418,-132,1,0,35,6,560,1,53298,1
2,30216,30685,31642,52628,17037,-3443,-2696,-2155,-4805,-5333,4119,169,421,-147,1,0,35,6,600,1,53298,1
2,30378,30696,31689,52629,17039,-4738,-2163,-2284,2379,3098,-3057,184,432,-150,1,0,35,6,640,1,53298,1
2,30261,30692,31682,52630,17040,-6478,1482,-958,8584,7470,-6726,177,443,-155,1,0,35,6,680,1,53298,1
2,29957,30684,31711,52631,17041,-3799,-2776,-3366,17439,14973,-7640,184,442,-194,1,0,35,6,720,1,53298,1
2,29707,30687,31781,52632,17042,-3953,-1355,-3294,32767,22107,-11044,183,459,-227,1,0,35,6,760,1,53298,1
2,29753,30694,31844,52633,17043,-4487,976,-1875,32767,21772,-13436,191,457,-257,1,0,35,6,800,1,53298,1
2,29772,30698,31885,52634,17043,-4680,1890,-646,28746,16999,-11964,208,464,-278,1,0,35,6,840,1,53298,1
2,29961,30703,31925,52635,17045,-5102,745,-4,15793,9525,-5907,225,453,-279,1,0,35,6,880,1,53298,1
2,30042,30702,31931,52636,17047,-5607,-1427,243,1961,1922,-501,214,464,-278,1,0,35,6,920,1,53298,1
2,30048,30701,31894,52637,17049,-4669,-1654,-2459,-11164,-3512,1093,209,443,-277,1,0,35,6,960,1,53298,1
1,29975,30696,31863,52638,0,-4023,-1145,-2190,-11634,-5886,2799,213,455,-271,1,0,35,7,0,0,53298,1
2,29980,30693,31824,52639,16503,-3973,-1029,-1726,-11650,-6977,4150,198,446,-254,1,0,35,7,40,0,53298,1
2,30017,30691,31786,52640,16503,-4258,-793,-1605,-13441,-6861,4414,200,454,-252,1,0,35,7,80,0,53298,1
2,30003,30689,31744,52641,16503,-4412,-302,-1566,-15041,-7009,4501,188,448,-246,1,0,35,7,120,0,53298,1
2,29997,30688,31692,52642,16502,-5036,237,-482,-16553,-8890,5397,186,454,-212,1,0,35,7,160,0,53298,1
2,30055,30689,31660,52643,16502,-5364,783,-397,-21066,-12814,6905,186,446,-188,1,0,35,7,200,0,53298,1
2,30206,30691,31633,52644,16502,-4180,-751,-1841,-23925,-15516,7664,180,444,-172,1,0,35,7,240,0,53298,1
2,30260,30692,31629,52645,16503,-3366,-1613,-3136,-17942,-12787,6166,189,435,-159,1,0,35,7,280,0,53298,1
2,30253,30691,31642,52646,16505,-3371,-2003,-2919,-6264,-6134,2923,184,430,-156,1,0,35,7,320,0,53298,1
2,30404,30696,31699,52647,16506,-4027,-1877,-2941,-456,2493,-2581,192,434,-172,1,0,35,7,360,0,53298,1
2,30302,30694,31706,52648,16508,-6000,-362,-1869,11702,8554,-5909,190,444,-186,1,0,35,7,400,0,53298,1
2,30112,30687,31749,52649,16509,-3492,-2727,-4382,27938,19285,-9022,194,462,-226,1,0,35,7,440,0,53298,1
2,30059,30691,31845,52650,16509,-4340,-692,-3703,32767,25751,-14090,199,455,-247,1,0,35,7,480,0,53298,1
2,30101,30697,31878,52651,16511,-5335,3057,-879,32767,23731,-14288,230,452,-284,1,0,35,7,520,0,53298,1
2,30132,30701,31915,52652,16512,-5024,1549,463,23691,14942,-9034,240,456,-288,1,0,35,7,560,0,53298,1
2,30184,30701,31914,52653,16515,-5582,-599,1419,5671,4380,-921,228,450,-300,1,0,35,7,600,0,53298,1
2,30219,30698,31882,52654,16517,-5348,-849,453,-14447,-6264,2539,221,455,-281,1,0,35,7,640,0,53298,1
2,30217,30694,31821,52655,16519,-5020,-1877,-5558,-28826,-12420,3896,221,453,-271,1,0,35,7,680,0,53298,1
2,30160,30689,31778,52656,16520,-4073,-160,-2186,-21783,-11309,4559,211,459,-251,1,0,35,7,720,0,53298,1
2,30147,30688,31730,52657,16521,-4652,819,-32,-13311,-12596,7827,199,459,-237,1,0,35,7,760,0,53298,1
2,30173,30686,31677,52658,16522,-4928,355,-1079,-20178,-14350,9606,184,450,-210,1,0,35,7,800,0,53298,1
2,30223,30686,31645,52659,16523,-4371,-103,-1948,-22406,-15393,9224,185,443,-191,1,0,35,7,840,0,53298,1
2,30283,30685,31625,52660,16524,-3703,-348,-2546,-19088,-13396,8094,187,437,-169,1,0,35,7,880,0,53298,1
2,30229,30684,31626,52661,16526,-3599,-2058,-2598,-12517,-9029,6161,183,431,-161,1,0,35,7,920,0,53298,1
2,30247,30685,31647,52662,16529,-4091,-3757,-2853,-2055,-2215,1740,178,442,-160,1,0,35,7,960,0,53298,1
1,30261,30690,31684,52663,0,-4917,586,-910,7076,3787,-3172,179,439,-169,1,0,35,8,0,0,53298,1
2,30058,30688,31670,52664,15989,-4799,792,-1053,14107,5907,-3960,176,440,-176,1,0,35,8,40,0,53298,1
2,30109,30688,31686,52665,15991,-3470,-2110,-3256,14230,12667,-5348,180,452,-202,1,0,35,8,80,0,53298,1
2,30157,30697,31768,52666,15993,-3854,128,-1461,28413,16896,-5801,186,452,-252,1,0,35,8,120,0,53298,1
2,30204,30704,31791,52667,15996,-5177,592,-1352,32180,14669,-5595,186,450,-266,1,0,35,8,160,0,53298,1
2,30225,30697,31815,52668,15999,-4403,-2481,-3458,16576,12132,-5722,192,458,-284,1,0,35,8,200,0,53298,1
2,30091,30703,31841,52669,16005,-4142,-1722,-2201,27124,10107,-3462,211,455,-295,1,0,35,8,240,0,53298,1
2,28851,30696,31832,52670,16012,-4508,-1008,-156,20667,5542,-2975,204,456,-296,1,0,35,8,280,0,53298,1
2,29986,30702,31850,52671,16019,-4167,-566,509,3341,-433,-1975,201,459,-285,1,0,35,8,320,0,53298,1
2,30632,30700,31851,52672,16026,-3855,955,-203,-8705,-6042,613,206,456,-278,1,0,35,8,360,0,53298,1
2,30811,30670,31854,52673,16030,-4289,-771,-4902,-20436,-8403,3856,201,453,-265,1,0,35,8,400,0,53298,1
2,30694,30679,31822,52674,16034,-5365,-69,-779,-17602,-4102,3297,196,456,-266,1,0,35,8,440,0,53298,1
2,30580,30697,31757,52675,16036,-4459,1096,-858,-17904,-7562,5288,178,448,-252,1,0,35,8,480,0,53298,1
2,30555,30695,31717,52676,16037,-4821,-920,-1251,-27849,-9739,6267,187,455,-219,1,0,35,8,520,0,53298,1
2,30503,30693,31674,52677,16038,-4848,881,-394,-18784,-12167,6936,174,450,-202,1,0,35,8,560,0,53298,1
2,30571,30695,31631,52678,16039,-4630,692,-1054,-21117,-13974,7353,177,445,-181,1,0,35,8,600,0,53298,1
2,30549,30695,31622,52679,16041,-3829,-546,-2427,-19539,-12447,6864,179,433,-165,1,0,35,8,640,0,53298,1
2,30588,30696,31632,52680,16044,-3524,-2073,-2265,-10283,-7922,4497,175,431,-153,1,0,35,8,680,0,53298,1
2,30612,30697,31655,52681,16048,-3817,-1707,-3107,2216,-2241,1231,166,440,-156,1,0,35,8,720,0,53298,1
2,30658,30698,31701,52682,16050,-4970,-2120,-3978,6676,5125,-2805,172,442,-174,1,0,35,8,760,0,53298,1
2,30473,30694,31719,52683,16053,-5295,-727,-1786,23912,9478,-5119,165,443,-203,1,0,35,8,800,0,53298,1
2,30431,30697,31798,52684,16054,-3838,-1413,-1499,30382,13224,-8757,171,449,-221,1,0,35,8,840,0,53298,1
2,30387,30701,31855,52685,16056,-4467,603,-1060,30778,11456,-11699,188,450,-244,1,0,35,8,880,0,53298,1
2,30425,30705,31883,52686,16059,-4519,-335,-2253,17322,9770,-12402,200,464,-256,1,0,35,8,920,0,53298,1
2,30442,30705,31908,52687,16062,-4420,693,-1806,18853,8012,-9716,208,458,-272,1,0,35,8,960,0,53298,1
1,30472,30699,31914,52688,0,-4410,851,-861,10122,5449,-5579,205,455,-275,1,0,35,9,0,0,53298,1
2,30486,30691,31911,52689,15476,-4493,218,751,503,1425,-870,210,462,-260,1,0,35,9,40,0,53298,1
2,30476,30701,31890,52690,15479,-5048,-1937,-1663,-11622,-3710,1879,206,454,-256,1,0,35,9,80,0,53298,1
2,30357,30700,31841,52691,15481,-4872,-768,-2037,-15534,-5384,2495,204,448,-252,1,0,35,9,120,0,53298,1
2,30352,30693,31790,52692,15483,-4865,641,-457,-14118,-8671,5559,194,454,-234,1,0,35,9,160,0,53298,1
2,30459,30694,31712,52693,15485,-4915,238,-713,-23549,-12671,8574,193,445,-207,1,0,35,9,200,0,53298,1
2,30475,30694,31665,52694,15487,-4829,753,-1008,-25644,-16224,9686,184,434,-188,1,0,35,9,240,0,53298,1
2,30501,30695,31645,52695,15489,-3961,-324,-2606,-22643,-15757,9393,177,437,-149,1,0,35,9,280,0,53298,1
2,30584,30696,31646,52696,15492,-3188,-1962,-3166,-16718,-11097,7347,176,432,-148,1,0,35,9,320,0,53298,1
2,30755,30699,31667,52697,15495,-3603,-3527,-2701,-4270,-3566,3432,178,436,-150,1,0,35,9,360,0,53298,1
2,30671,30700,31720,52698,15497,-5247,-729,-1761,4352,3751,-3349,180,444,-162,1,0,35,9,400,0,53298,1
2,30704,30696,31694,52699,15500,-4994,756,-1497,13588,6606,-4820,179,447,-171,1,0,35,9,440,0,53298,1
2,30676,30695,31725,52700,15502,-3353,-2375,-3718,18792,14559,-6084,185,449,-209,1,0,35,9,480,0,53298,1
2,30587,30698,31823,52701,15504,-3503,-1173,-2953,28857,19802,-8947,186,446,-242,1,0,35,9,520,0,53298,1
2,30579,30702,31871,52702,15505,-4891,160,-1720,32767,19668,-10265,197,461,-267,1,0,35,9,560,0,53298,1
2,30550,30708,31914,52703,15508,-4914,615,-905,27112,14090,-9188,206,450,-280,1,0,35,9,600,0,53298,1
2,30533,30709,31933,52704,15511,-5240,842,-479,13924,7394,-5454,207,451,-287,1,0,35,9,640,0,53298,1
2,30610,30707,31914,52705,15515,-5610,-120,527,-266,641,40,225,459,-279,1,0,35,9,680,0,53298,1
2,30426,30704,31865,52706,15519,-4763,-1116,-1320,-11466,-4964,2616,211,455,-271,1,0,35,9,720,0,53298,1
2,30385,30699,31809,52707,15521,-4309,-483,-2687,-21940,-7564,2847,195,451,-255,1,0,35,9,760,0,53298,1
2,30375,30695,31751,52708,15522,-4527,67,-1407,-25366,-9272,3690,196,462,-254,1,0,35,9,800,0,53298,1
2,30348,30691,31677,52709,15524,-5068,657,-604,-24084,-12870,6726,190,458,-220,1,0,35,9,840,0,53298,1
2,30380,30691,31646,52710,15525,-5127,-621,-1308,-25122,-15866,8289,184,450,-192,1,0,35,9,880,0,53298,1
2,30435,30694,31629,52711,15526,-3780,-387,-2362,-22668,-16536,7259,187,443,-183,1,0,35,9,920,0,53298,1
2,30331,30694,31636,52712,15529,-3554,-1726,-2809,-16964,-12192,4497,184,436,-158,1,0,35,9,960,0,53298,1
