sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,28840,30963,32565,60712,5373,-4611,-913,-441,1,-40,32,226,510,-158,1,0,40,29,960,0,53298,1
1,28837,30962,32571,60713,4667,-4606,-921,-455,0,-53,34,228,498,-160,1,0,40,30,0,1,53298,1
2,28840,30961,32568,60714,4678,-4592,-904,-433,-5,-34,39,229,501,-151,1,0,40,30,40,1,53298,1
2,28866,30964,32568,60715,4690,-4598,-913,-435,-8,-6,32,226,504,-150,1,0,40,30,80,1,53298,1
2,28855,30966,32575,60716,4701,-4602,-921,-452,-14,2,19,227,513,-145,1,0,40,30,120,1,53298,1
2,28851,30967,32575,60717,4713,-4600,-913,-449,-11,3,23,224,508,-150,1,0,40,30,160,1,53298,1
2,28847,30965,32567,60718,4724,-4595,-899,-443,-13,-9,19,233,509,-149,1,0,40,30,200,1,53298,1
2,28840,30963,32567,60719,4736,-4593,-910,-444,-9,-19,26,228,506,-154,1,0,40,30,240,1,53298,1
2,28838,30965,32568,60720,4748,-4604,-910,-452,-3,-24,28,227,511,-149,1,0,40,30,280,1,53298,1
2,28835,30958,32563,60721,4759,-4599,-921,-450,-17,-19,30,226,508,-144,1,0,40,30,320,1,53298,1
2,28848,30958,32561,60722,4771,-4602,-913,-451,-10,-20,34,227,505,-153,1,0,40,30,360,1,53298,1
2,28825,30961,32566,60723,4783,-4603,-916,-447,-4,-15,26,222,506,-154,1,0,40,30,400,1,53298,1
2,28852,30957,32566,60724,4794,-4609,-916,-448,6,-11,25,232,504,-146,1,0,40,30,440,1,53298,1
2,28851,30961,32563,60725,4806,-4589,-915,-447,-5,-8,31,222,510,-158,1,0,40,30,480,1,53298,1
2,28849,30957,32568,60726,4818,-4589,-898,-450,-6,4,35,220,516,-146,1,0,40,30,520,1,53298,1
2,28848,30956,32567,60727,4829,-4617,-928,-461,-11,-3,20,223,513,-151,1,0,40,30,560,1,53298,1
2,28854,30958,32563,60728,4841,-4599,-906,-451,-12,-25,27,218,508,-152,1,0,40,30,600,1,53298,1
2,28845,30953,32561,60729,4853,-4595,-909,-442,-13,-41,21,226,508,-150,1,0,40,30,640,1,53298,1
2,28853,30955,32567,60730,4865,-4593,-912,-445,-10,-47,17,223,515,-151,1,0,40,30,680,1,53298,1
2,28859,30959,32566,60731,4878,-4606,-918,-440,-10,-38,25,224,504,-154,1,0,40,30,720,1,53298,1
2,28870,30959,32566,60732,4890,-4600,-919,-459,-12,-27,32,226,508,-154,1,0,40,30,760,1,53298,1
2,28860,30957,32567,60733,4902,-4599,-908,-437,-12,-16,34,224,506,-154,1,0,40,30,800,1,53298,1
2,28840,30965,32564,60734,4914,-4596,-907,-449,-6,-15,31,230,516,-156,1,0,40,30,840,1,53298,1
2,28828,30955,32562,60735,4926,-4607,-917,-444,-4,-20,31,222,520,-146,1,0,40,30,880,1,53298,1
2,28841,30957,32565,60736,4937,-4612,-920,-444,-9,-13,23,226,510,-144,1,0,40,30,920,1,53298,1
2,28851,30962,32570,60737,4937,-4592,-911,-443,-25,-15,16,228,508,-146,1,0,40,30,960,1,53298,1
1,28845,30960,32568,60738,4212,-4590,-904,-436,-12,-20,24,227,513,-151,1,0,40,31,0,1,53298,1
2,28839,30961,32567,60739,4224,-4593,-904,-434,-10,-21,23,222,506,-156,1,0,40,31,40,1,53298,1
2,28852,30958,32568,60740,4236,-4603,-909,-447,-7,-10,23,226,508,-154,1,0,40,31,80,1,53298,1
2,28843,30963,32568,60741,4248,-4596,-907,-440,-23,-26,10,226,508,-156,1,0,40,31,120,1,53298,1
2,28861,30961,32561,60742,4260,-4606,-929,-441,-18,-26,15,228,508,-158,1,0,40,31,160,1,53298,1
2,28850,30962,32566,60743,4272,-4613,-921,-443,-7,-38,23,223,507,-143,1,0,40,31,200,1,53298,1
2,28846,30956,32563,60744,4283,-4599,-902,-448,0,-29,38,226,510,-150,1,0,40,31,240,1,53298,1
2,28852,30961,32551,60745,4294,-4596,-910,-438,-2,-5,41,228,506,-150,1,0,40,31,280,1,53298,1
2,28842,30955,32564,60746,4305,-4602,-917,-441,-12,14,20,222,508,-158,1,0,40,31,320,1,53298,1
2,28847,30957,32564,60747,4317,-4596,-897,-450,-20,20,1,235,507,-149,1,0,40,31,360,1,53298,1
2,28853,30958,32564,60748,4328,-4590,-913,-438,-16,2,2,217,503,-151,1,0,40,31,400,1,53298,1
2,28856,30959,32567,60749,4339,-4596,-914,-440,-18,-37,3,220,514,-154,1,0,40,31,440,1,53298,1
2,28859,30960,32565,60750,4350,-4604,-927,-452,0,-41,31,230,512,-152,1,0,40,31,480,1,53298,1
2,28854,30959,32563,60751,4361,-4605,-911,-432,-7,-38,34,225,509,-151,1,0,40,31,520,1,53298,1
2,28844,30961,32567,60752,4372,-4607,-917,-443,-12,-18,29,219,513,-153,1,0,40,31,560,1,53298,1
2,28843,30963,32564,60753,4383,-4587,-912,-442,-16,-10,28,225,505,-155,1,0,40,31,600,1,53298,1
2,28838,30961,32564,60754,4394,-4595,-904,-439,-15,-11,23,222,512,-156,1,0,40,31,640,1,53298,1
2,28845,30964,32567,60755,4406,-4590,-920,-433,-9,2,19,220,506,-148,1,0,40,31,680,1,53298,1
2,28825,30967,32574,60756,4417,-4597,-906,-438,-19,10,19,224,506,-146,1,0,40,31,720,1,53298,1
2,28812,30963,32573,60757,4429,-4594,-916,-454,-11,13,19,224,514,-146,1,0,40,31,760,1,53298,1
2,28826,30960,32571,60758,4439,-4591,-918,-441,-15,8,20,224,510,-152,1,0,40,31,800,1,53298,1
2,28821,30962,32573,60759,4451,-4584,-904,-450,-6,-16,20,228,504,-158,1,0,40,31,840,1,53298,1
2,28816,30963,32568,60760,4462,-4590,-907,-453,-14,-42,40,228,496,-158,1,0,40,31,880,1,53298,1
2,28811,30964,32567,60761,4473,-4603,-914,-438,-3,-31,48,215,513,-131,1,0,40,31,920,1,53298,1
2,28813,30966,32565,60762,4473,-4596,-912,-437,1,-27,40,225,505,-151,1,0,40,31,960,1,53298,1
1,28819,30964,32564,60763,3757,-4602,-923,-448,-6,-13,29,228,514,-150,1,0,40,32,0,0,53298,1
2,28805,30961,32565,60764,3768,-4590,-910,-444,-19,-19,26,226,508,-150,1,0,40,32,40,0,53298,1
2,28810,30968,32564,60765,3779,-4585,-899,-440,-3,-19,24,229,507,-149,1,0,40,32,80,0,53298,1
2,28809,30965,32562,60766,3791,-4600,-911,-445,-8,-5,25,224,502,-150,1,0,40,32,120,0,53298,1
2,28800,30963,32562,60767,3803,-4604,-917,-442,-12,-9,19,226,510,-158,1,0,40,32,160,0,53298,1
2,28808,30969,32567,60768,3815,-4594,-910,-432,-11,-14,23,228,508,-154,1,0,40,32,200,0,53298,1
2,28796,30968,32567,60769,3827,-4602,-916,-439,3,-15,29,225,501,-151,1,0,40,32,240,0,53298,1
2,28795,30966,32565,60770,3838,-4598,-920,-440,-6,-26,37,230,514,-152,1,0,40,32,280,0,53298,1
2,28808,30967,32564,60771,3850,-4586,-901,-444,-3,-19,37,222,510,-154,1,0,40,32,320,0,53298,1
2,28807,30961,32565,60772,3861,-4605,-919,-442,-12,-14,26,222,512,-144,1,0,40,32,360,0,53298,1
2,28811,30967,32561,60773,3872,-4600,-920,-443,-14,-8,21,225,513,-155,1,0,40,32,400,0,53298,1
2,28821,30963,32565,60774,3883,-4598,-921,-442,-13,-11,16,231,507,-159,1,0,40,32,440,0,53298,1
2,28823,30959,32564,60775,3894,-4601,-925,-442,-14,-16,14,228,518,-152,1,0,40,32,480,0,53298,1
2,28813,30960,32562,60776,3905,-4603,-911,-442,-9,-16,24,230,502,-150,1,0,40,32,520,0,53298,1
2,28832,30958,32560,60777,3915,-4611,-925,-441,-11,-9,25,230,512,-152,1,0,40,32,560,0,53298,1
2,28832,30955,32561,60778,3926,-4600,-921,-444,-33,-7,19,219,513,-141,1,0,40,32,600,0,53298,1
2,28820,30959,32564,60779,3937,-4599,-906,-436,-30,-23,14,223,509,-147,1,0,40,32,640,0,53298,1
2,28832,30982,32566,60780,3948,-4650,-873,-410,-353,-58,-21,233,503,-151,1,0,40,32,680,0,53298,1
2,28840,30978,32569,60781,3958,-4603,-847,-392,-1138,-149,-159,221,507,-153,1,0,40,32,720,0,53298,1
2,28818,31004,32575,60782,3969,-4633,-861,-390,-1250,-255,-191,231,507,-159,1,0,40,32,760,0,53298,1
2,28850,31026,32575,60783,3979,-4704,-814,-308,-1406,-442,-157,236,506,-162,1,0,40,32,800,0,53298,1
2,28827,31020,32583,60784,3990,-4572,-967,-497,-2226,-671,-188,224,504,-150,1,0,40,32,840,0,53298,1
2,28894,31028,32579,60785,4001,-4607,-911,-385,-2284,-802,-109,229,499,-145,1,0,40,32,880,0,53298,1
2,28918,31037,32583,60786,4013,-4638,-919,-344,-2440,-954,-31,234,502,-146,1,0,40,32,920,0,53298,1
2,28910,31059,32581,60787,4013,-4597,-861,-445,-2353,-1019,54,238,510,-150,1,0,40,32,960,0,53298,1
1,28926,31060,32580,60788,3302,-4734,-848,-393,-3153,-987,62,236,500,-144,1,0,40,33,0,1,53298,1
2,28942,30995,32579,60789,3314,-4632,-770,-84,-2984,-1225,62,242,500,-148,1,0,40,33,40,1,53298,1
2,28917,30974,32582,60790,3325,-4554,-746,10,-3592,-1507,97,238,496,-144,1,0,40,33,80,1,53298,1
2,28895,30955,32578,60791,3337,-4435,-972,-219,-4054,-1580,202,235,489,-133,1,0,40,33,120,1,53298,1
2,28815,30906,32567,60792,3348,-4247,-1332,-617,-2516,-1032,149,238,502,-146,1,0,40,33,160,1,53298,1
2,28683,30887,32578,60793,3359,-4415,-1100,-559,1422,161,295,240,496,-144,1,0,40,33,200,1,53298,1
2,28619,30925,32578,60794,3370,-4986,-658,-242,2706,781,455,239,497,-149,1,0,40,33,240,1,53298,1
2,28640,30997,32573,60795,3380,-4772,-625,-239,2357,308,307,240,498,-142,1,0,40,33,280,1,53298,1
2,28671,30976,32575,60796,3391,-4499,-950,-261,859,145,41,239,493,-139,1,0,40,33,320,1,53298,1
2,28697,30987,32565,60797,3402,-4614,-869,-274,407,268,123,233,495,-141,1,0,40,33,360,1,53298,1
2,28687,31010,32565,60798,3413,-4664,-828,-273,845,282,104,240,500,-148,1,0,40,33,400,1,53298,1
2,28670,31014,32567,60799,3423,-4594,-846,-292,705,266,32,233,505,-143,1,0,40,33,440,1,53298,1
2,28658,31013,32563,60800,3434,-4611,-861,-284,440,219,59,230,496,-140,1,0,40,33,480,1,53298,1
2,28652,31018,32559,60801,3445,-4629,-859,-294,472,130,66,235,495,-145,1,0,40,33,520,1,53298,1
2,28672,31023,32564,60802,3457,-4613,-866,-316,519,78,77,233,501,-145,1,0,40,33,560,1,53298,1
2,28630,31043,32570,60803,3469,-4607,-855,-296,461,27,108,232,502,-144,1,0,40,33,600,1,53298,1
2,28640,31049,32566,60804,3480,-4629,-836,-271,432,3,109,237,491,-151,1,0,40,33,640,1,53298,1
2,28622,31050,32569,60805,3492,-4619,-851,-283,289,9,72,231,497,-141,1,0,40,33,680,1,53298,1
2,28612,31055,32570,60806,3503,-4604,-855,-306,195,26,53,230,498,-144,1,0,40,33,720,1,53298,1
2,28639,31043,32574,60807,3514,-4633,-869,-297,195,58,47,232,498,-146,1,0,40,33,760,1,53298,1
2,28638,31039,32570,60808,3525,-4617,-870,-309,208,64,47,229,499,-145,1,0,40,33,800,1,53298,1
2,28617,31043,32565,60809,3537,-4606,-829,-275,198,60,40,231,505,-137,1,0,40,33,840,1,53298,1
2,28630,31035,32562,60810,3549,-4615,-860,-314,83,52,10,232,500,-140,1,0,40,33,880,1,53298,1
2,28647,31039,32555,60811,3561,-4610,-865,-308,73,54,2,239,501,-149,1,0,40,33,920,1,53298,1
2,28674,31040,32556,60812,3561,-4606,-867,-312,108,57,22,227,501,-153,1,0,40,33,960,1,53298,1
1,28640,31034,32566,60813,2847,-4614,-862,-307,184,5,48,232,500,-146,1,0,40,34,0,1,53298,1
2,28644,31033,32557,60814,2858,-4613,-857,-302,125,5,51,233,493,-149,1,0,40,34,40,1,53298,1
2,28653,31035,32558,60815,2869,-4616,-846,-303,46,-5,45,230,490,-150,1,0,40,34,80,1,53298,1
2,28671,31039,32561,60816,2880,-4616,-861,-311,48,-8,31,233,497,-151,1,0,40,34,120,1,53298,1
2,28687,31037,32563,60817,2891,-4616,-860,-313,46,-9,21,234,494,-142,1,0,40,34,160,1,53298,1
2,28719,31032,32560,60818,2903,-4605,-860,-326,15,-6,34,228,504,-146,1,0,40,34,200,1,53298,1
2,28702,31035,32561,60819,2915,-4616,-850,-313,7,4,23,238,494,-134,1,0,40,34,240,1,53298,1
2,28728,31031,32561,60820,2926,-4613,-846,-318,18,12,21,236,498,-146,1,0,40,34,280,1,53298,1
2,28737,31039,32566,60821,2938,-4607,-861,-317,21,3,2,230,498,-142,1,0,40,34,320,1,53298,1
2,28706,31032,32563,60822,2950,-4621,-861,-316,-7,-4,-10,236,494,-156,1,0,40,34,360,1,53298,1
2,28736,31036,32559,60823,2962,-4615,-853,-317,-28,-28,0,228,498,-150,1,0,40,34,400,1,53298,1
2,28718,31035,32557,60824,2974,-4610,-869,-325,-17,-50,31,229,495,-127,1,0,40,34,440,1,53298,1
2,28705,31030,32555,60825,2985,-4610,-869,-310,-15,-80,34,233,497,-139,1,0,40,34,480,1,53298,1
2,28704,31033,32549,60826,2997,-4616,-855,-314,4,-95,13,238,494,-152,1,0,40,34,520,1,53298,1
2,28696,31024,32539,60827,3010,-4610,-856,-287,5,-81,21,229,491,-145,1,0,40,34,560,1,53298,1
2,28697,31030,32550,60828,3021,-4619,-863,-301,-2,-33,19,236,502,-156,1,0,40,34,600,1,53298,1
2,28715,31042,32548,60829,3032,-4610,-864,-289,3,6,17,232,502,-148,1,0,40,34,640,1,53298,1
2,28704,31036,32545,60830,3044,-4613,-862,-293,-12,46,248,241,497,-143,1,0,40,34,680,1,53298,1
2,28690,31034,32547,60831,3055,-4615,-862,-311,-26,62,-9,233,503,-145,1,0,40,34,720,1,53298,1
2,28690,31031,32546,60832,3067,-4600,-862,-308,-15,61,-17,236,502,-140,1,0,40,34,760,1,53298,1
2,28695,31028,32544,60833,3079,-4613,-848,-304,10,48,-14,241,489,-145,1,0,40,34,800,1,53298,1
2,28714,31029,32542,60834,3091,-4620,-867,-306,13,66,-9,234,502,-146,1,0,40,34,840,1,53298,1
2,28692,31026,32544,60835,3103,-4611,-861,-319,7,84,-239,227,493,-147,1,0,40,34,880,1,53298,1
2,28689,31020,32545,60836,3114,-4607,-864,-301,26,69,46,230,502,-150,1,0,40,34,920,1,53298,1
2,28699,31030,32548,60837,3114,-4619,-860,-334,25,82,23,225,501,-141,1,0,40,34,960,1,53298,1
1,28694,31023,32549,60838,2392,-4623,-862,-319,11,40,34,231,495,-145,1,0,40,35,0,0,53298,1
2,28695,31020,32546,60839,2403,-4605,-866,-347,11,-38,76,232,502,-154,1,0,40,35,40,0,53298,1
2,28708,31020,32546,60840,2413,-4608,-848,-343,34,-158,109,229,499,-141,1,0,40,35,80,0,53298,1
2,28709,31023,32550,60841,2424,-4621,-871,-318,42,-248,135,228,506,-148,1,0,40,35,120,0,53298,1
2,28718,31020,32550,60842,2435,-4614,-860,-307,16,-279,120,231,497,-145,1,0,40,35,160,0,53298,1
2,28718,31023,32546,60843,2446,-4609,-856,-293,9,-227,72,233,505,-143,1,0,40,35,200,0,53298,1
2,28722,31027,32547,60844,2456,-4622,-842,-294,-3,-194,26,230,498,-146,1,0,40,35,240,0,53298,1
2,28715,31042,32547,60845,2467,-4628,-856,-290,-63,-215,17,237,493,-145,1,0,40,35,280,0,53298,1
2,28708,31043,32556,60846,2477,-4611,-863,-301,-93,-245,79,237,491,-139,1,0,40,35,320,0,53298,1
2,28730,31041,32548,60847,2488,-4619,-873,-291,-22,-224,147,230,496,-148,1,0,40,35,360,0,53298,1
2,28736,31043,32549,60848,2498,-4613,-847,-283,35,-165,161,234,492,-142,1,0,40,35,400,0,53298,1
2,28727,31047,32546,60849,2508,-4620,-844,-274,35,-126,162,230,492,-150,1,0,40,35,440,0,53298,1
2,28725,31051,32547,60850,2519,-4608,-854,-294,52,-101,109,228,502,-146,1,0,40,35,480,0,53298,1
2,28712,31058,32549,60851,2529,-4619,-821,-271,54,-64,32,227,501,-141,1,0,40,35,520,0,53298,1
2,28702,31055,32555,60852,2540,-4618,-851,-254,25,-15,-10,233,491,-149,1,0,40,35,560,0,53298,1
2,28706,31054,32551,60853,2551,-4617,-840,-270,-28,-231,-23,224,496,-148,1,0,40,35,600,0,53298,1
2,28710,31043,32554,60854,2562,-4635,-858,-305,-28,17,-35,227,503,-143,1,0,40,35,640,0,53298,1
2,28705,31049,32550,60855,2573,-4614,-841,-283,29,18,-16,236,502,-150,1,0,40,35,680,0,53298,1
2,28705,31042,32547,60856,2583,-4616,-866,-269,-4,6,42,234,498,-138,1,0,40,35,720,0,53298,1
2,28723,31043,32548,60857,2593,-4628,-841,-266,-3,226,59,228,498,-134,1,0,40,35,760,0,53298,1
2,28708,31046,32545,60858,2604,-4623,-847,-281,-19,-94,64,236,492,-146,1,0,40,35,800,0,53298,1
2,28716,31045,32541,60859,2614,-4605,-857,-287,-47,-57,138,229,495,-139,1,0,40,35,840,0,53298,1
2,28721,31049,32540,60860,2623,-4613,-867,-260,-2,-200,117,238,494,-150,1,0,40,35,880,0,53298,1
2,28700,31054,32547,60861,2634,-4613,-809,-277,113,149,2,233,497,-145,1,0,40,35,920,0,53298,1
2,28724,31046,32544,60862,2634,-4618,-853,-286,14,58,-16,238,492,-142,1,0,40,35,960,0,53298,1
1,28720,31048,32545,60863,1938,-4634,-850,-308,-17,-172,13,227,503,-143,1,0,40,36,0,1,53298,1
2,28716,31051,32540,60864,1949,-4609,-854,-279,-107,-319,119,232,498,-144,1,0,40,36,40,1,53298,1
2,28730,31048,32550,60865,1959,-4610,-865,-305,64,-339,193,230,496,-146,1,0,40,36,80,1,53298,1
2,28736,31048,32540,60866,1970,-4589,-821,-241,69,-137,251,232,488,-146,1,0,40,36,120,1,53298,1
2,28704,31045,32535,60867,1982,-4577,-847,-211,-125,64,276,227,499,-145,1,0,40,36,160,1,53298,1
2,28684,31035,32535,60868,1993,-4682,-821,-273,63,263,69,234,492,-156,1,0,40,36,200,1,53298,1
2,28691,31029,32537,60869,2005,-4580,-820,-212,28,664,-22,223,501,-143,1,0,40,36,240,1,53298,1
2,28691,31039,32544,60870,2017,-4629,-882,-290,183,638,-181,235,499,-139,1,0,40,36,280,1,53298,1
2,28695,31045,32545,60871,2028,-4664,-805,-343,6,209,-308,232,496,-142,1,0,40,36,320,1,53298,1
2,28700,31044,32547,60872,2039,-4637,-844,-345,-197,-383,-160,233,501,-141,1,0,40,36,360,1,53298,1
2,28687,31048,32549,60873,2049,-4627,-878,-355,-22,-956,193,233,497,-147,1,0,40,36,400,1,53298,1
2,28694,31079,32546,60874,2061,-4608,-909,-313,269,-1192,592,226,500,-136,1,0,40,36,440,1,53298,1
2,28687,31081,32548,60875,2071,-4621,-854,-204,164,-993,792,233,499,-137,1,0,40,36,480,1,53298,1
2,28681,31100,32545,60876,2082,-4628,-765,-164,251,-665,782,232,492,-144,1,0,40,36,520,1,53298,1
2,28715,31068,32535,60877,2093,-4810,-709,-42,-279,-811,934,215,495,-129,1,0,40,36,560,1,53298,1
2,28623,30623,32502,60878,2104,-5377,-956,-521,-2100,-2489,1433,224,502,-140,1,0,40,36,600,1,53298,1
2,28649,30502,32493,60879,2116,-7086,-1922,1156,-54,-6094,-2381,235,475,-135,1,0,40,36,640,1,53298,1
2,28663,30453,32494,60880,2127,-7633,-4926,2499,-137,-10942,-9824,258,470,-128,1,0,40,36,680,1,53298,1
2,28362,30471,32525,60881,2139,-6832,-2644,301,-6210,-7642,-5827,282,448,-128,1,0,40,36,720,1,53298,1
2,29938,30657,32530,60882,2151,-8892,-3561,1520,-10512,-262,3353,278,452,-126,1,0,40,36,760,1,53298,1
2,31579,31040,32498,60883,2163,648,9006,-5549,4524,17488,24889,237,477,-155,1,0,40,36,800,1,53298,1
2,31602,30935,32415,60884,2177,-735,11924,-6601,-7886,31312,32767,139,489,-203,1,0,40,36,840,1,53298,1
2,31591,30402,32420,60885,2190,-6081,5707,-4263,-1358,32767,32767,30,464,-268,1,0,40,36,880,1,53298,1
2,31545,30569,32384,60886,2203,-11256,2431,-51,3084,29614,32767,-36,374,-306,1,0,40,36,920,1,53298,1
2,31604,30090,32455,60887,2203,-20326,-2768,1953,1743,9787,29713,-45,315,-305,1,0,40,36,960,1,53298,1
1,31586,30202,32474,60888,1485,-6844,-3682,1417,-11010,-2524,-3476,-45,311,-285,1,0,40,37,0,0,53298,1
2,31581,30372,32402,60889,1497,-5366,-1207,1516,-10997,-8518,-16734,-34,340,-264,1,0,40,37,40,0,53298,1
2,31543,30258,32344,60890,1510,-3748,-188,-1052,-3821,-7553,-17463,-21,349,-261,1,0,40,37,80,0,53298,1
2,31501,30310,32350,60891,1522,-513,1581,-2893,10247,-2696,-8459,-16,378,-264,1,0,40,37,120,0,53298,1
2,31509,30149,32351,60892,1534,530,3174,-1776,9877,989,-628,-23,387,-289,1,0,40,37,160,0,53298,1
2,31478,30641,32335,60893,1545,-2544,1915,-661,3112,-347,-480,-29,377,-297,1,0,40,37,200,0,53298,1
2,31417,30718,32270,60894,1555,-4023,1193,-299,-2152,-3421,-4803,-26,382,-290,1,0,40,37,240,0,53298,1
2,31396,30766,32235,60895,1566,-5097,1333,-713,-2088,-6379,-10567,-25,409,-277,1,0,40,37,280,0,53298,1
2,31412,30808,32244,60896,1576,-5404,1597,-536,-1263,-8864,-14172,-5,423,-261,1,0,40,37,320,0,53298,1
2,31423,30825,32247,60897,1588,-4740,1695,-1229,-259,-8995,-14822,12,448,-244,1,0,40,37,360,0,53298,1
2,31416,30855,32239,60898,1600,-4338,993,-562,1716,-8918,-14674,43,463,-227,1,0,40,37,400,0,53298,1
2,31421,30852,32240,60899,1611,-4875,912,-843,3248,-10536,-14907,60,488,-218,1,0,40,37,440,0,53298,1
2,31410,30862,32250,60900,1622,-5074,495,-32,1259,-12617,-15609,96,492,-194,1,0,40,37,480,0,53298,1
2,31382,30837,32221,60901,1634,-5592,400,-74,-1506,-13962,-16420,146,492,-166,1,0,40,37,520,0,53298,1
2,31374,30848,32222,60902,1645,-5244,785,-432,-2255,-13533,-16386,181,483,-155,1,0,40,37,560,0,53298,1
2,31364,30845,32211,60903,1657,-4982,414,-176,-3309,-12521,-15841,219,481,-127,1,0,40,37,600,0,53298,1
2,31336,30831,32196,60904,1668,-5223,471,-540,-1854,-10819,-14850,248,456,-104,1,0,40,37,640,0,53298,1
2,31323,30819,32177,60905,1680,-4761,417,-366,-420,-8314,-12768,273,441,-95,1,0,40,37,680,0,53298,1
2,31323,30811,32175,60906,1691,-4585,424,-340,142,-6488,-10125,291,417,-89,1,0,40,37,720,0,53298,1
2,31305,30807,32174,60907,1703,-4296,375,-285,254,-4194,-7270,296,416,-80,1,0,40,37,760,0,53298,1
2,31254,30787,32126,60908,1715,-3911,334,-394,39,-1554,-3979,304,412,-84,1,0,40,37,800,0,53298,1
2,31255,30765,32108,60909,1728,-3998,206,-90,-2365,629,-869,306,422,-92,1,0,40,37,840,0,53298,1
2,31231,30747,32091,60910,1741,-4974,-473,738,-5490,675,1017,312,412,-100,1,0,40,37,880,0,53298,1
2,31249,30727,32075,60911,1753,-5298,-1914,1653,-2995,235,73,317,419,-99,1,0,40,37,920,0,53298,1
2,31216,30683,32047,60912,1753,-4966,-3128,1159,1906,-222,-1537,321,419,-101,1,0,40,37,960,0,53298,1
1,31198,30692,32032,60913,1031,-4792,-1416,1146,5368,-871,-1915,316,412,-92,1,0,40,38,0,0,53298,1
2,31226,30737,32055,60914,1042,-4188,-1394,812,1539,-679,-1780,317,417,-93,1,0,40,38,40,0,53298,1
2,31200,30725,32057,60915,1054,-4021,-1216,935,-2250,-393,-1117,320,406,-92,1,0,40,38,80,0,53298,1
2,31210,30724,32035,60916,1066,-4066,-956,1189,-1776,-279,146,308,410,-92,1,0,40,38,120,0,53298,1
2,31200,30711,32030,60917,1078,-4456,-1118,844,-205,-423,940,316,404,-98,1,0,40,38,160,0,53298,1
2,31217,30708,32030,60918,1090,-4259,-1317,695,-1024,153,1420,314,406,-92,1,0,40,38,200,0,53298,1
2,31215,30729,32055,60919,1103,-4306,-1057,944,-1326,634,2056,305,417,-81,1,0,40,38,240,0,53298,1
2,31230,30727,32083,60920,1116,-4297,-1479,1138,-1045,893,2500,317,413,-81,1,0,40,38,280,0,53298,1
2,31225,30700,32080,60921,1128,-4593,-1714,1521,-1022,826,2007,304,416,-90,1,0,40,38,320,0,53298,1
